index,percentage_docks_available
15418,0.6644881138725071
15419,0.34318170383232555
15420,0.698134930065614
15421,0.7406761266740208
15422,0.6232582194114575
15423,0.921740728121542
15424,0.7698372373956333
15425,0.6875369822193884
15426,0.18821505761506024
15427,0.6206181661486782
15428,0.5344269988266925
15429,0.11977417291706083
15430,0.07427886409203914
15431,0.3693755243328241
15432,0.1504122825896424
15433,0.21412705584260022
15434,0.1694469961894421
15435,0.7442440771522424
15436,0.32277366146095643
15437,0.630437073235428
15438,0.7959355581762543
15439,0.869858708619625
15440,0.3501599796619978
15441,0.8790409207622976
15442,0.697431655177744
15443,0.7868147402717063
15444,0.8098559764456084
15445,0.6299112917414904
15446,0.8735732031238622
15447,0.6511697500726696
15448,0.7302500430727247
15449,0.3620795729398335
15450,0.8427393007387747
15451,0.8733633956752948
15452,0.801114450231528
15453,0.20204188066694767
15454,0.6302298915226511
15455,0.35862775472039077
15456,0.2585508179653997
15457,0.2264980095673372
15458,0.43859662438616254
15459,0.20761733680972638
15460,0.3109222469181499
15461,0.6729597661802142
15462,0.6616070984406626
15463,0.5463085922855844
15464,0.5218828802370756
15465,0.6738437525172256
15466,0.44773136022219473
15467,0.5230386912175291
15468,0.33585827487582065
15469,0.9883175214331619
15470,0.8596364493437568
15471,0.6594653321213648
15472,0.22096838877265018
15473,0.8704561024546067
15474,0.5920369564720426
15475,0.7299562839980768
15476,0.6317568624647089
15477,0.726695278901888
15478,0.8501291961188022
15479,0.728784319028691
15480,0.6970400297807798
15481,0.42271437013205815
15482,0.5589867930710758
15483,0.6618537186069356
15484,0.6734724317248496
15485,0.6218586823974065
15486,0.5476487804608604
15487,0.5616862931157113
15488,0.8421177284794208
15489,0.1375144868927314
15490,0.7135846157176643
15491,0.4285516348808389
15492,0.20578023432108114
15493,0.9069258787535575
15494,0.6020945127433491
15495,0.8183273081073331
15496,0.28545492888673496
15497,0.3298159064699603
15498,0.8486097210232261
15499,0.6097864492221139
15500,0.6587471426799278
15501,0.8235050747731424
15502,1.0
15503,0.6865625236004674
15504,0.6130879979616185
15505,0.6243528316724125
15506,0.8293768513411532
15507,1.0
15508,0.49215806862317696
15509,0.5061508914234686
15510,0.1288988126864679
15511,0.4467996332170752
15512,0.7578695362634579
15513,0.6663034896442014
15514,0.7604956801163862
15515,0.04239316664998818
15516,0.8985458036146698
15517,0.07530747782697038
15518,0.7679700912531383
15519,0.7279495768311854
15520,0.63324245352309
15521,0.4501475643013868
15522,0.0342768780546605
15523,0.09834775590231258
15524,0.5468081124009286
15525,0.6013607840494726
15526,0.6389362522744969
15527,0.22033800294650194
15528,0.08468095707771307
15529,0.5241261390907217
15530,0.5912017650723167
15531,0.3155605692330682
15532,0.4920529293007313
15533,0.3174810282223738
15534,0.3923184881370399
15535,0.852795055338669
15536,0.6327567485286028
15537,0.8203484680348927
15538,0.4473129500765483
15539,0.3069094791481467
15540,0.9525850364430974
15541,0.2264987403452595
15542,0.6213052032303408
15543,0.22057085861974052
15544,0.9054915420937524
15545,0.9434713039158094
15546,0.18714404790589032
15547,0.4834057735523109
15548,0.1432420363977166
15549,0.3618001562612319
15550,0.9497428903171959
15551,0.9205689129896178
15552,0.8631586695987823
15553,0.3070919973663091
15554,0.6766047863793411
15555,0.539491233675711
15556,0.7498935717176366
15557,0.8865193840732476
15558,0.778636018038237
15559,0.21317831958057343
15560,0.6200987858328316
15561,0.5297546463613569
15562,0.03972104367536071
15563,0.9244601869521176
15564,0.728328106200426
15565,0.7360440715584311
15566,0.675909291010176
15567,0.10762640906821055
15568,0.8951772136694055
15569,0.7119374103907022
15570,0.7242821955681926
15571,0.7616712500669353
15572,0.6722102590994926
15573,0.305140346141969
15574,0.9035471816694983
15575,0.8086031113464242
15576,0.9030492308311081
15577,0.23540940415883904
15578,0.29452248202921827
15579,0.568951657954348
15580,0.4976372296189048
15581,0.6181149637698928
15582,0.6689209640517054
15583,0.26107601539054226
15584,0.9241469223964013
15585,0.7253709104898654
15586,0.08562055999688249
15587,0.8519278590137156
15588,0.7137998376169181
15589,0.7231679478574451
15590,0.6599330739248536
15591,0.8628865664969773
15592,0.4878631037602918
15593,0.8877891841348552
15594,0.345917896133692
15595,0.5099229669956866
15596,0.878025854418279
15597,0.6584950808020652
15598,0.6830078294653471
15599,0.5463150948695867
15600,0.6927925226101808
15601,0.8610888420945748
15602,0.12845077298522958
15603,0.515661774990152
15604,0.31719607681506956
15605,0.9077526941124187
15606,0.881334134061537
15607,0.7988164558512576
15608,0.8656218696119912
15609,0.5277720130808078
15610,0.473828861299348
15611,0.8750980661984028
15612,0.48238442852959407
15613,0.40790780140539173
15614,0.6866862690552686
15615,0.13870236586593251
15616,0.4374608144912729
15617,0.7662179889891139
15618,0.7662496698015764
15619,0.24210676564112682
15620,0.4185679997096086
15621,0.7723686951925038
15622,0.7879985024997542
15623,0.2836840546417788
15624,0.9367073846441003
15625,0.6838550069079204
15626,0.3484735900832144
15627,0.8642173404044083
15628,0.8693336614913052
15629,0.8510483034556164
15630,0.866163365780122
15631,0.2834156701112817
15632,0.7601986916990393
15633,0.7760279489502105
15634,0.9198237875402343
15635,0.3614406474867394
15636,0.5643697666434351
15637,0.13639539098422418
15638,0.4262003757980716
15639,0.6638609000887877
15640,0.6312485721085591
15641,0.3589024812335529
15642,0.6839484894999965
15643,0.8045418370191942
15644,0.3106175631314789
15645,0.4934667187835897
15646,0.37813114886672566
15647,0.79706066484656
15648,0.258782899773608
15649,0.5050802800891743
15650,0.5252474797201778
15651,0.6520206416218104
15652,0.7740273179750368
15653,0.7525226589217853
15654,0.3357174650452516
15655,0.5527499606184477
15656,0.8964786260121478
15657,0.35304725809568455
15658,0.062491375255608966
15659,0.22231972797151575
15660,0.7163500316123138
15661,0.2744935051439548
15662,0.13431333268423046
15663,0.8917306774383947
15664,0.6072438411699822
15665,0.432731051542621
15666,0.07299019095169572
15667,0.17100848196338425
15668,0.8186476733241378
15669,0.41866262946235794
15670,0.2796315629686811
15671,0.7274258441694272
15672,0.7641821962638016
15673,0.17553441618631163
15674,0.07447584349953545
15675,0.5325838380308806
15676,0.5962717201752662
15677,0.7359667324713869
15678,0.7586866948070012
15679,0.8396500649709892
15680,0.16948425515744447
15681,0.8786158215892217
15682,0.4896060092131602
15683,0.597603771842334
15684,0.6359741386343981
15685,0.5492357162797112
15686,0.059656976972778664
15687,0.8014293016277717
15688,0.7760653581766999
15689,0.7861664369558673
15690,0.8480105286442332
15691,0.3121283899279172
15692,0.21028058033427688
15693,0.7080466357136951
15694,0.6538095748853868
15695,0.5677165386009291
15696,0.5152703656160185
15697,0.6579339365261778
15698,0.2218510073202692
15699,0.6001479417279915
15700,0.9116875506134133
15701,0.6425874222737167
15702,0.4875594801483104
15703,0.7357788772148522
15704,0.2059105438141146
15705,0.7134386072142569
15706,0.6898358839560287
15707,0.9061216226149874
15708,0.13517112159723582
15709,0.5765213321299398
15710,0.8596314807787184
15711,0.9230108750068603
15712,0.08039906581466534
15713,0.47395327087869454
15714,0.4146082779430909
15715,0.7913725925676929
15716,0.04221308444384928
15717,0.5224550701001742
15718,0.39570303736577644
15719,0.8722507592601086
15720,0.8663501560860095
15721,0.7799465981413024
15722,0.6018421333297893
15723,0.5068905319284935
15724,0.16528982378312962
15725,0.5266901043079747
15726,0.6965574913490019
15727,0.411633196221959
15728,0.06496110019906151
15729,0.8986151514294024
15730,0.40099412016486247
15731,0.5898667616252836
15732,0.5904129918526405
15733,0.7588775426670242
15734,0.6345738448166978
15735,0.53719308001582
15736,0.40335182334566955
15737,0.524721352698919
15738,0.43855927212426865
15739,0.6255478224095429
15740,0.19176956501906373
15741,0.6062736133646544
15742,0.37453997261032357
15743,0.27558029285899655
15744,0.2206132899115714
15745,0.9084848562559495
15746,0.5641463762134038
15747,0.8589729920986839
15748,0.4172740173722314
15749,0.6941510841169523
15750,0.6592262738780926
15751,0.9527200956726951
15752,0.7641346254653085
15753,0.6796190656334525
15754,0.41566544142394884
15755,0.8769622178785237
15756,0.5532555169006936
15757,0.8975821570278973
15758,0.4960660242355543
15759,0.4871148776870469
15760,0.7838316633441204
15761,0.8834639528430458
15762,0.32327237311976986
15763,0.08105728832389733
15764,0.926545872696803
15765,0.594353345979859
15766,0.5775775173261615
15767,0.17329675669624395
15768,0.16012398674882328
15769,0.7123262249422412
15770,0.28063833366111685
15771,0.5490186727381863
15772,0.11200420328156827
15773,0.8292592113911156
15774,0.7894642916533108
15775,0.3662540795396125
15776,0.20117904146098559
15777,0.12953985656447947
15778,0.851564066148244
15779,0.7580724060933566
15780,0.2491539061168075
15781,0.1009991698122991
15782,0.491677114032799
15783,0.7068129276931193
15784,0.24109910198743292
15785,0.8433895846456723
15786,0.16529112564129955
15787,0.6724957055332328
15788,0.3381788739647714
15789,0.6193413451783036
15790,0.3960213885024271
15791,0.7773345890840974
15792,0.8649136360345314
15793,0.8187099172877969
15794,0.3502785474345978
15795,0.7988724662336862
15796,0.4470234313706489
15797,0.10894326853808546
15798,0.8105887998340738
15799,0.7726463544712456
15800,0.3811413416800517
15801,0.9162818273894586
15802,0.6344330333793053
15803,0.11888286102488813
15804,0.4827766997735852
15805,0.3670895196449254
15806,0.8301029430574229
15807,0.8984640934296174
15808,0.3784655722365254
15809,0.6336207134475407
15810,0.18348838012740282
15811,0.7456931902430157
15812,0.6990521567184474
15813,0.5657219322447384
15814,0.6036587883768126
15815,0.34503510173152435
15816,0.7858533633342739
15817,0.2576326082896432
15818,0.7942659516585063
15819,0.45716730971143243
15820,0.6855595362307859
15821,0.779806072960102
15822,0.9829485430776067
15823,0.44909272452616533
15824,0.760028517473855
15825,0.5202607066017702
15826,0.849159845516621
15827,0.3713651600438006
15828,0.49606747145685315
15829,0.4220699380897445
15830,0.49391233386434297
15831,0.9364727479984636
15832,0.20771926840340907
15833,0.8054291383348035
15834,0.8414906540012388
15835,0.1886612998595132
15836,0.5996021284450894
15837,0.8188218894586254
15838,0.6428742090057387
15839,0.8670167801806654
15840,0.4437530708681492
15841,0.6914699442552679
15842,0.4482717104458323
15843,0.4781302467720515
15844,0.7227617992702111
15845,0.7680193903164392
15846,0.8114136770871216
15847,0.6698623717121632
15848,0.3948436238392337
15849,0.5126160397611788
15850,0.43059168191149116
15851,0.801492282441653
15852,0.5429433253679808
15853,0.4313616766623354
15854,0.49503593382354233
15855,0.345590779950188
15856,0.8237138054547046
15857,0.5393491724118884
15858,0.9187444832579227
15859,0.5789218751685483
15860,0.6214111384827385
15861,0.821986072311992
15862,0.11030156802752017
15863,0.7780190939316707
15864,0.2619220345173878
15865,0.8767619239674442
15866,0.6634988624846901
15867,0.6129276833266241
15868,0.8845023161224982
15869,0.8606319773238525
15870,0.2283302207562332
15871,0.2941339102882378
15872,0.6529421062622639
15873,0.4185868396585003
15874,0.8865675172174794
15875,0.2162215316537168
15876,0.353754269338362
15877,0.9418339183385964
15878,0.4302006343161201
15879,0.6180179652001294
15880,0.9133759903122157
15881,0.2790787262564434
15882,0.5849497102910025
15883,0.8902026612963513
15884,0.7559213768151858
15885,0.4892787132812454
15886,0.6556032740823491
15887,0.7825726125916208
15888,0.7284356693977996
15889,0.15634182300438534
15890,0.8758160911656948
15891,0.26171037611060244
15892,0.43184263174872284
15893,0.7643025665245753
15894,0.5921310544061008
15895,0.7142557466268635
15896,0.456670202943765
15897,0.15591218642594093
15898,0.7727862438526198
15899,0.7494405829849661
15900,0.7794795592839902
15901,0.8379963745549837
15902,0.8953913381165627
15903,0.289172267805752
15904,0.6408455433071513
15905,0.0
15906,0.6238160867613175
15907,0.7442559795775444
15908,0.44166018294466564
15909,0.2673801634192591
15910,0.6310204033278669
15911,0.9219683871093457
15912,0.8594095939115278
15913,0.5036760755925722
15914,0.5155262411543258
15915,0.20139899771952757
15916,0.509576210668268
15917,0.10283712742944684
15918,0.7116077469794472
15919,0.18135500111232356
15920,0.3430349604521233
15921,0.6735548176942293
15922,0.7371267802043353
15923,0.744774251603957
15924,0.12452228371557987
15925,0.3711767812337269
15926,0.7013062179262347
15927,0.8394132523864848
15928,0.5103414445187424
15929,0.2857533345131785
15930,0.47343339621005237
15931,0.5298562426079553
15932,0.7893079895662368
15933,0.339009170306958
15934,0.6081030108757098
15935,0.561263160033842
15936,0.9237710360767415
15937,0.05640603204478069
15938,0.8012939132363225
15939,0.6185976126722676
15940,0.5956807511512633
15941,0.45982899238096675
15942,0.5525857981641153
15943,0.5529220208871521
15944,0.6406040274132951
15945,0.6535887299476183
15946,0.8840813683586686
15947,0.06881387167370936
15948,0.2239890945944786
15949,0.9011043445884499
15950,0.5843462760237315
15951,0.2685228582871798
15952,0.48341190304734183
15953,0.10522518021598859
15954,0.5820664615071234
15955,0.4149305318717898
15956,0.5201101891094264
15957,0.9105509786774555
15958,0.5004474301628562
15959,0.36870707352624715
15960,0.6680307713573956
15961,0.3540810803269486
15962,0.8298777274383725
15963,0.21357301251731087
15964,0.7039830393875434
15965,0.6140459236762635
15966,0.8130744040562728
15967,0.7167044091322545
15968,0.8611913991424462
15969,0.31217059501445216
15970,0.3913415725729097
15971,0.5136555594090954
15972,0.08791300768374345
15973,0.19940234387135408
15974,0.7960321457484342
15975,0.5390700779652104
15976,0.45353762166066114
15977,0.5668952828956197
15978,0.9432615614187331
15979,0.5266593279684011
15980,0.8484398132147128
15981,0.6905678549731807
15982,0.5664299249731679
15983,0.27041144608858547
15984,0.42890059980491313
15985,0.2304032255118253
15986,0.08610048329424606
15987,0.8629263467670764
15988,0.7060578152681027
15989,0.3937985655842224
15990,0.4288822072274683
15991,0.6959150546847288
15992,0.8956044567638605
15993,0.2126801417435801
15994,0.4326383351472145
15995,0.4792945884934826
15996,0.6782837087458875
15997,0.4427109498031438
15998,0.8445088063080397
15999,0.600572773886549
16000,0.08352031321445144
16001,0.5271610950112078
16002,0.8024502753118651
16003,0.4289007529947743
16004,0.3464329011599927
16005,0.7445693952851371
16006,0.8136506874687836
16007,0.8196066079203239
16008,0.10930409823262031
16009,0.30040949320231836
16010,0.1149247056614717
16011,0.10210587005576925
16012,0.3387346402977319
16013,0.8253894785577324
16014,0.4289734921222864
16015,0.3143644824600189
16016,0.10876544056608237
16017,0.8074002129010757
16018,0.5565737251520672
16019,0.4086855861549097
16020,0.7407723153571519
16021,0.4201482763540189
16022,0.9006971177083004
16023,0.08267101067922207
16024,0.4139051821848078
16025,0.7404976503479398
16026,0.5995629725420748
16027,0.8749548444516807
16028,0.09502404633376704
16029,0.8518564114735805
16030,0.7965316712510874
16031,0.7907324038303002
16032,0.732569055037015
16033,0.3261050366262316
16034,0.40989112568383246
16035,0.49102880642839647
16036,0.6544909437333891
16037,0.07716090120682974
16038,0.8721888662472933
16039,0.3517502017426938
16040,0.19259353094714884
16041,0.9231764670486208
16042,0.5902568878367888
16043,0.6534081871900551
16044,0.9655036941936241
16045,0.5700007511811793
16046,0.3100783556613732
16047,0.5525473800644807
16048,0.6060294855828099
16049,0.17600740479743082
16050,0.5390015841810043
16051,0.45894926024866634
16052,0.6386002967908203
16053,0.11753287632709251
16054,0.5847066794225466
16055,0.737904463000284
16056,0.9569714197171267
16057,0.676375846676105
16058,0.2312340805422462
16059,0.0581589330699645
16060,0.748120837942666
16061,0.8219622183754733
16062,0.48946799088294846
16063,0.7962256878160114
16064,0.8481347525586169
16065,0.5191246473461772
16066,0.7982161750430166
16067,0.4794161417366341
16068,0.8349459959736414
16069,0.45830282981415166
16070,0.890681731452534
16071,0.843097427834211
16072,0.43794975768157535
16073,0.6000737908412549
16074,0.32512856062473416
16075,0.7841278868606767
16076,0.4753709765844101
16077,0.4082194093943642
16078,0.6310687035480563
16079,0.6532842346385883
16080,0.5923759562711596
16081,0.6795313938276519
16082,0.08409452887062795
16083,0.6267460461193748
16084,0.6064922628612459
16085,0.23370071024183653
16086,0.26076179844611264
16087,0.6829043732139009
16088,0.20369071584753354
16089,0.20320227384370498
16090,0.43466569981762665
16091,0.6697862324182469
16092,0.6398907455641869
16093,0.941344270072201
16094,0.679433880694464
16095,0.7081058685649513
16096,0.5137487486158552
16097,0.05965382904733012
16098,0.8616960492666552
16099,0.3762763596770158
16100,0.32331901195470353
16101,0.2935045117546241
16102,0.9295738121461665
16103,0.8069965468973087
16104,0.20386680684330824
16105,0.4975372552572291
16106,0.45938131086026346
16107,0.7648358620124912
16108,0.8267267805191506
16109,0.4403434011099576
16110,0.8955640773670022
16111,0.6889760932658163
16112,0.6185632879128992
16113,0.350365017766305
16114,0.4776160310058002
16115,0.2626831842344647
16116,0.7237116195936951
16117,0.8392819930025829
16118,0.41420819517908714
16119,0.8472709517950651
16120,0.6349451262525926
16121,0.397195197850316
16122,0.5225334136554327
16123,0.8657855939810648
16124,0.7537615539555982
16125,0.7114254398349572
16126,0.6125564194562788
16127,0.4480293608772364
16128,0.22225982492979915
16129,0.7835945111978528
16130,0.06137572739709543
16131,0.16875099433025534
16132,0.6962366937913423
16133,0.8306805148706659
16134,0.3411170127981016
16135,0.6704314919440129
16136,0.722410511393085
16137,0.5105745413021407
16138,0.7029688864943621
16139,0.7055506330566619
16140,0.8252245690181286
16141,0.3006670139986348
16142,0.3143887836374999
16143,0.2136457331434814
16144,0.1260529424784766
16145,0.5892761373039976
16146,0.8008805945612967
16147,0.30646915862038315
16148,0.8088890971260335
16149,0.43645515930673384
16150,0.8004542042184953
16151,0.853702397846609
16152,0.3213459954315207
16153,0.8831910538112543
16154,0.8996680152470203
16155,0.7693116566238182
16156,0.7861374666123825
16157,0.2677462253449142
16158,0.6672382985218379
16159,0.7258386963573059
16160,0.1599710841008265
16161,0.5207142205943947
16162,0.7408371398817293
16163,0.6197412616428044
16164,0.12534511322431646
16165,0.5412968944469718
16166,0.6854664879213878
16167,0.8060569583334873
16168,0.7655136183269349
16169,0.18175189971472527
16170,0.6492305471198848
16171,0.35905324153460355
16172,0.6609885858978859
16173,0.4917730907271132
16174,0.29087020500012717
16175,0.8944824754119308
16176,0.3534918244131938
16177,0.5775642283640744
16178,0.31300378417627067
16179,0.7092360150315365
16180,0.4113244183589607
16181,0.09176581834998593
16182,0.7710607675548836
16183,0.136980934626789
16184,0.5441403404298202
16185,0.5005501876691842
16186,0.6823181572960217
16187,0.3193597388753776
16188,0.24277028869998452
16189,0.5975967842846108
16190,0.8729462840135674
16191,0.5666294967261503
16192,0.8283722070136615
16193,0.730040979383549
16194,0.4633850290823399
16195,0.7100075470325473
16196,0.7163376726318386
16197,0.2634307277756226
16198,0.9532114750464129
16199,0.7452178821060187
16200,0.39607466828588994
16201,0.12779734038021626
16202,0.4050942302183871
16203,0.8511170331976824
16204,0.8151050068870659
16205,0.5099423374430317
16206,0.88601749118394
16207,0.8750897710324504
16208,0.11902949144541543
16209,0.8681529056188715
16210,0.8818117884345117
16211,0.9174627829436545
16212,0.6137879129437916
16213,0.6765071573891747
16214,0.402145395189346
16215,0.5588944562120366
16216,0.3853628642324456
16217,0.5937198788330639
16218,0.707605689426072
16219,0.48887070413112566
16220,0.7758998439939662
16221,0.1550538413495785
16222,0.7894095450629937
16223,0.5438167055465952
16224,0.20539921361399266
16225,0.43180604764233044
16226,0.6598577307880652
16227,0.3038062659320959
16228,0.3441645070861619
16229,0.5204730369537155
16230,0.6812420217681086
16231,0.6503814770346342
16232,0.392633551915745
16233,0.31965933437631233
16234,0.8533796926958656
16235,0.7485862624878421
16236,0.4981177647684849
16237,0.9071261706879838
16238,0.7526307372147069
16239,0.6338972403789512
16240,0.31465020396649646
16241,0.29466339707608746
16242,0.8710861861380025
16243,0.5167181919393762
16244,0.8019650374737671
16245,0.3510128780739356
16246,0.6355896752009036
16247,0.3736183037040326
16248,0.3150050052749175
16249,0.16458717913780785
16250,0.9427511271578023
16251,0.7091452232177289
16252,0.16851669987071477
16253,0.2400498082566689
16254,0.8379593933884701
16255,0.4065653769277196
16256,0.8616510298808825
16257,0.3378359072959431
16258,0.757832211156224
16259,0.8731251817601476
16260,0.8315639422147322
16261,0.20974818900470488
16262,0.7206554377350941
16263,0.5708470653598942
16264,0.532376426720228
16265,0.43050595316664153
16266,0.6770614839882811
16267,0.13510287168563284
16268,0.6505072147950884
16269,0.36133310666784
16270,0.1787145392891863
16271,0.13936104132095575
16272,0.5649698701664378
16273,0.44504092291870756
16274,0.8541562111701293
16275,0.3837019949971366
16276,0.44575567982718134
16277,0.4598519204295758
16278,0.47159116134232154
16279,0.5258623858466034
16280,0.7059967053127526
16281,0.7831805807092737
16282,0.2599553663826644
16283,0.5681503283983977
16284,0.7347848064437003
16285,0.3404372409374367
16286,0.7551815467484966
16287,0.9441807680184433
16288,0.2014632079942767
16289,0.42056690649067213
16290,0.44440027057213555
16291,0.5720447217170529
16292,0.5798231702590989
16293,0.1180039627690968
16294,0.8222326602980865
16295,0.9344089818463459
16296,0.9727244879983821
16297,0.32038878703552803
16298,0.40902560479355865
16299,0.8040916069606304
16300,0.8507076149454061
16301,0.719776666077413
16302,0.8466434351777976
16303,0.8697588720381813
16304,0.48801054435113816
16305,0.3736378134766891
16306,0.3616628987420642
16307,0.8260221423466001
16308,0.7256364019312955
16309,0.6389901693089269
16310,0.712893055380939
16311,0.7416913474127789
16312,0.19859191245109772
16313,0.5089526320952495
16314,0.3721941582744211
16315,0.6980617119539965
16316,0.5588569888196941
16317,0.337904529383799
16318,0.27431119053877945
16319,0.1851444734776736
16320,0.7236029366515904
16321,0.5984426336437718
16322,0.7959302648617114
16323,0.38665057989768264
16324,0.7418337083104819
16325,0.5885374874533248
16326,0.8036582902423474
16327,0.4795734095114883
16328,0.158620527144342
16329,0.5627606635669036
16330,0.7153647327138364
16331,0.5489292386915013
16332,0.5523181381914455
16333,0.8700687000091466
16334,0.8593622841793708
16335,0.5918199758991749
16336,0.7534293835581575
16337,0.7812719906835969
16338,0.8697430467850603
16339,0.773690030927366
16340,0.9344589192419537
16341,0.4842820992886306
16342,0.5263927744016017
16343,0.7292797673745793
16344,0.4525006359623435
16345,0.9508463599560413
16346,0.5855269637626175
16347,0.336724666198028
16348,0.7304762654866813
16349,0.880695045656537
16350,0.8127390190699094
16351,0.7096406147085913
16352,0.6731189864305397
16353,0.6128096821643974
16354,0.8530164954181202
16355,0.3013324080236748
16356,0.5073334694130582
16357,0.6427016246403595
16358,0.04160353724121302
16359,0.6285190808172282
16360,0.24391196573102564
16361,0.7120902123710822
16362,0.5977043842309524
16363,0.5215537085572244
16364,0.7002350688042893
16365,0.45718104227464473
16366,0.3676912902752456
16367,0.38861093109396977
16368,0.5930593265844962
16369,0.10138869919770797
16370,0.5700725475721693
16371,0.4150217578910588
16372,0.07651615998396669
16373,0.8559545937650299
16374,0.7611633822629817
16375,0.9382700134282804
16376,0.6470122542742375
16377,0.9486848029385454
16378,0.951471656191333
16379,0.5492571054759965
16380,0.9046964204177209
16381,0.7547084539303242
16382,0.3403462978870035
16383,0.10733743599171895
16384,0.46145969744354587
16385,0.652501636651201
16386,0.6837202475487547
16387,0.8913573738724934
16388,0.76733570264562
16389,0.916036966087986
16390,0.35001840314492705
16391,0.46722458996187294
16392,0.2767362021376385
16393,0.6382388653557857
16394,0.271088691121259
16395,0.1827727469438873
16396,0.6081442711376731
16397,0.205619586054894
16398,0.7862364295217104
16399,0.5504823296069035
16400,0.9370582006255909
16401,0.4327372862014832
16402,0.3327096124826759
16403,0.5917540073959078
16404,0.5725683915702098
16405,0.841350168861727
16406,0.40315714692212806
16407,0.9236146304958259
16408,0.3553949734363542
16409,0.8461208879259334
16410,0.41831386566356044
16411,1.0
16412,0.6334624472487334
16413,0.6165980460569839
16414,0.7111142503056003
16415,0.7894312979158095
16416,0.38620605246800066
16417,0.5121539376704887
16418,0.8191718423892004
16419,0.8521857492346324
16420,0.8143631355422185
16421,0.3852848392404859
16422,0.06980487029471726
16423,0.19616094673686713
16424,0.36794923059127066
16425,0.36881051611136384
16426,0.21659729006892095
16427,0.7235795452272171
16428,0.7392951449808913
16429,0.11369857039777848
16430,0.7290170288240043
16431,0.8817313726758377
16432,0.37968879370277114
16433,0.9231663668990685
16434,0.6913568353682047
16435,0.11922037407575314
16436,0.9269605935058054
16437,0.7726061135423035
16438,0.7974249736421865
16439,0.6644221114176988
16440,0.7516595705221508
16441,0.7413147305201658
16442,0.36691527867094703
16443,0.9178248099983363
16444,0.5269959885781221
16445,0.48026726784974355
16446,0.5610196864363967
16447,0.8919540248810022
16448,0.9030032325377623
16449,0.8646973866204458
16450,0.8031904181600061
16451,0.751797137384376
16452,0.23964616978759015
16453,0.11259477434626805
16454,0.3652671599825081
16455,0.20134487433781634
16456,0.38885100241585796
16457,0.5433927469309379
16458,0.08965798731867429
16459,0.0793355151785857
16460,0.5698926971339866
16461,0.9151088267371308
16462,0.6364751136990621
16463,0.43982653267266564
16464,0.572483525633994
16465,0.17142222930974466
16466,0.8610333725962109
16467,0.5164984216767772
16468,0.19754982788413605
16469,0.0790717765246593
16470,0.8814537237840755
16471,0.5575021788443657
16472,0.6210076626308187
16473,0.4680844835617389
16474,0.9049951195181679
16475,0.8443699527936097
16476,0.8128855111553205
16477,0.9087734714265313
16478,0.797658007097667
16479,0.9354105609749598
16480,0.22319594579363408
16481,0.742615438768218
16482,0.8160037447013563
16483,0.7294030971457454
16484,0.07944301451344182
16485,0.8327711211863476
16486,0.08996071592043817
16487,0.9412470985002219
16488,0.8661511965690374
16489,0.6760317714511893
16490,0.9038878973132924
16491,0.06932617574129832
16492,0.3941186422228848
16493,0.9419786310840433
16494,0.6887578013946358
16495,0.6841482116685587
16496,0.23476712579727746
16497,0.8811788111822259
16498,0.8435929784525409
16499,0.5916588120009103
16500,0.6324845714649785
16501,0.6447567766645101
16502,0.5548357945277249
16503,0.6532748778589589
16504,0.7525014874880815
16505,0.6496361429673121
16506,0.27438854588653105
16507,0.2786944921630529
16508,0.5742025331498087
16509,0.9128859045146895
16510,0.8740793249045564
16511,0.578189525363356
16512,0.5355085817762824
16513,0.41625196079170856
16514,0.6153517832402269
16515,0.5209832036730191
16516,0.6625898428093061
16517,0.2458747346159995
16518,0.673330916726539
16519,0.7114937008177177
16520,0.5631287471679309
16521,0.5935571570643886
16522,0.612610079076031
16523,0.8914507621116241
16524,0.6705371123196207
16525,0.8244683808801933
16526,0.19491159652339352
16527,0.0
16528,0.7645154263236098
16529,0.5370201751607462
16530,0.9078100443281827
16531,0.6781626954896898
16532,0.7533468650343302
16533,0.6302029081786125
16534,0.16927884875182253
16535,0.43062487197441196
16536,0.8827475760035719
16537,0.7276766291820258
16538,0.8095304353453846
16539,0.5514474213361682
16540,0.9623474673435535
16541,0.5674741268361625
16542,0.7964478456225615
16543,0.191151298355516
16544,0.6655618156042419
16545,0.6095743317885133
16546,0.22064631275940047
16547,0.39945185289474394
16548,0.784276088028436
16549,0.41452711574617157
16550,0.7389441554721529
16551,0.3876570771155506
16552,0.44110743336934927
16553,0.11318808863624641
16554,0.9032657826744004
16555,0.863162357371104
16556,0.5515583082286386
16557,0.22483511368550643
16558,0.584794961954594
16559,0.3044364730219926
16560,0.5257782309458888
16561,0.7240504805725855
16562,0.5623063798764432
16563,0.16281764132293092
16564,0.4113386287549585
16565,0.7648234114157098
16566,0.4382522952483369
16567,0.9162002815631475
16568,0.31155386675991037
16569,0.6127075296111322
16570,0.2500207596603119
16571,0.30169293687863347
16572,0.07795004913070795
16573,0.5949296771881862
16574,0.48589101950734026
16575,0.9625011985401182
16576,0.852062833682954
16577,0.8147311610261786
16578,0.7183956327697877
16579,0.8668748230602225
16580,0.28475136691883973
16581,0.8420096829621386
16582,0.5635369769216503
16583,0.3673416788770991
16584,0.5372722586038494
16585,0.5170138003258726
16586,0.4391893900770299
16587,0.11004724641520353
16588,0.06867664140762353
16589,0.9107314580137447
16590,0.6819107133088708
16591,0.8309230694783722
16592,0.8468896078860176
