index,percentage_docks_available
2617,0.835212740717645
2618,0.7385968414985419
2619,0.8390308019157179
2620,0.7385968414985419
2621,0.2814346960470513
2622,0.7385968414985419
2623,0.6874639007812321
2624,0.7385968414985419
2625,0.4259869195677609
2626,0.6365602056066163
2627,0.5256177433405946
2628,0.2814346960470513
2629,0.8390308019157179
2630,0.5256177433405946
2631,0.7385968414985419
2632,0.2814346960470513
2633,0.7385968414985419
2634,0.40695573714478067
2635,0.2814346960470513
2636,0.835212740717645
2637,0.8390308019157179
2638,0.2814346960470513
2639,0.9031172151721608
2640,0.9031172151721608
2641,0.14707595435695617
2642,0.40695573714478067
2643,0.9031172151721608
2644,0.835212740717645
2645,0.2814346960470513
2646,0.6365602056066163
2647,0.6365602056066163
2648,0.8390308019157179
2649,0.7385968414985419
2650,0.2814346960470513
2651,0.5256177433405946
2652,0.7385968414985419
2653,0.5256177433405946
2654,0.5256177433405946
2655,0.2814346960470513
2656,0.7385968414985419
2657,0.5256177433405946
2658,0.9031172151721608
2659,0.9031172151721608
2660,0.40695573714478067
2661,0.6365602056066163
2662,0.9436263240403718
2663,0.2814346960470513
2664,0.5256177433405946
2665,0.9436263240403718
2666,0.7385968414985419
2667,0.40695573714478067
2668,0.2814346960470513
2669,0.5256177433405946
2670,0.5256177433405946
2671,0.7385968414985419
2672,0.40695573714478067
2673,0.14707595435695617
2674,0.40695573714478067
2675,0.8390308019157179
2676,0.40695573714478067
2677,0.7385968414985419
2678,0.8390308019157179
2679,0.40695573714478067
2680,0.7385968414985419
2681,0.7385968414985419
2682,0.9031172151721608
2683,0.7385968414985419
2684,0.2814346960470513
2685,0.2814346960470513
2686,0.40695573714478067
2687,0.40695573714478067
2688,0.7220440219705268
2689,0.40695573714478067
2690,0.6365602056066163
2691,0.6365602056066163
2692,0.6365602056066163
2693,0.8390308019157179
2694,0.9031172151721608
2695,0.6874639007812321
2696,0.2814346960470513
2697,0.2814346960470513
2698,0.7385968414985419
2699,0.40695573714478067
2700,0.9031172151721608
2701,0.7385968414985419
2702,0.40695573714478067
2703,0.40695573714478067
2704,0.40695573714478067
2705,0.7385968414985419
2706,0.40695573714478067
2707,0.8390308019157179
2708,0.7385968414985419
2709,0.9031172151721608
2710,0.9031172151721608
2711,0.7385968414985419
2712,0.40695573714478067
2713,0.5256177433405946
2714,0.8390308019157179
2715,0.7385968414985419
2716,0.40695573714478067
2717,0.9031172151721608
2718,0.5256177433405946
2719,0.14707595435695617
2720,0.5256177433405946
2721,0.40695573714478067
2722,0.9031172151721608
2723,0.7385968414985419
2724,0.2814346960470513
2725,0.7385968414985419
2726,0.5256177433405946
2727,0.14707595435695617
2728,0.2814346960470513
2729,0.40695573714478067
2730,0.14707595435695617
2731,0.8496466505705743
2732,0.2814346960470513
2733,0.5256177433405946
2734,0.8390308019157179
2735,0.9031172151721608
2736,0.40695573714478067
2737,0.14707595435695617
2738,0.6365602056066163
2739,0.40695573714478067
2740,0.835212740717645
2741,0.14707595435695617
2742,0.5256177433405946
2743,0.2814346960470513
2744,0.6365602056066163
2745,0.835212740717645
2746,0.7385968414985419
2747,0.40695573714478067
2748,0.6365602056066163
2749,0.2814346960470513
2750,0.40695573714478067
2751,0.14707595435695617
2752,0.40695573714478067
2753,0.7385968414985419
2754,0.8390308019157179
2755,0.6365602056066163
2756,0.6365602056066163
2757,0.6365602056066163
2758,0.6365602056066163
2759,0.5256177433405946
2760,0.6854277511973298
2761,0.9436263240403718
2762,0.2814346960470513
2763,0.14707595435695617
2764,0.6365602056066163
2765,0.8390308019157179
2766,0.7385968414985419
2767,0.14707595435695617
2768,0.14707595435695617
2769,0.5256177433405946
2770,0.40695573714478067
2771,0.2814346960470513
2772,0.7385968414985419
2773,0.14707595435695617
2774,0.5256177433405946
2775,0.9031172151721608
2776,0.5256177433405946
2777,0.40695573714478067
2778,0.7385968414985419
2779,0.9031172151721608
2780,0.5256177433405946
2781,0.2814346960470513
2782,0.14707595435695617
2783,0.2814346960470513
2784,0.7385968414985419
2785,0.5256177433405946
2786,0.9031172151721608
2787,0.40695573714478067
2788,0.5389848923073304
2789,0.5256177433405946
2790,0.5256177433405946
2791,0.14707595435695617
2792,0.9031172151721608
2793,0.40695573714478067
2794,0.5256177433405946
2795,0.6365602056066163
2796,0.14707595435695617
2797,0.40695573714478067
2798,0.2814346960470513
2799,0.6365602056066163
2800,0.2814346960470513
2801,0.2814346960470513
2802,0.8390308019157179
2803,0.5256177433405946
2804,0.9436263240403718
2805,0.835212740717645
2806,0.8390308019157179
2807,0.7385968414985419
2808,0.9436263240403718
2809,0.8390308019157179
2810,0.5256177433405946
2811,0.7385968414985419
2812,0.6365602056066163
2813,0.7385968414985419
2814,0.5256177433405946
2815,0.14707595435695617
2816,0.5256177433405946
2817,0.40695573714478067
2818,0.9436263240403718
2819,0.14707595435695617
2820,0.835212740717645
2821,0.835212740717645
2822,0.9031172151721608
2823,0.7385968414985419
2824,0.9031172151721608
2825,0.6365602056066163
2826,0.6365602056066163
2827,0.14707595435695617
2828,0.9031172151721608
2829,0.7385968414985419
2830,0.14707595435695617
2831,0.6365602056066163
2832,0.7385968414985419
2833,0.7385968414985419
2834,0.2814346960470513
2835,0.6365602056066163
2836,0.6365602056066163
2837,0.2814346960470513
2838,0.6365602056066163
2839,0.7385968414985419
2840,0.40695573714478067
2841,0.5256177433405946
2842,0.2814346960470513
2843,0.7385968414985419
2844,0.5256177433405946
2845,0.2814346960470513
2846,0.8496466505705743
2847,0.9436263240403718
2848,0.40695573714478067
2849,0.5256177433405946
2850,0.2814346960470513
2851,0.7385968414985419
2852,0.7385968414985419
2853,0.9031172151721608
2854,0.8390308019157179
2855,0.2814346960470513
2856,0.2814346960470513
2857,0.6365602056066163
2858,0.6365602056066163
2859,0.7385968414985419
2860,0.7385968414985419
2861,0.5256177433405946
2862,0.6874639007812321
2863,0.2814346960470513
2864,0.6365602056066163
2865,0.5256177433405946
2866,0.40695573714478067
2867,0.6365602056066163
2868,0.8176756860453851
2869,0.7385968414985419
2870,0.9031172151721608
2871,0.6365602056066163
2872,0.9436263240403718
2873,0.7385968414985419
2874,0.5256177433405946
2875,0.2814346960470513
2876,0.8390308019157179
2877,0.9031172151721608
2878,0.14707595435695617
2879,0.14707595435695617
2880,0.2814346960470513
2881,0.7385968414985419
2882,0.14707595435695617
2883,0.40695573714478067
2884,0.5256177433405946
2885,0.835212740717645
2886,0.5256177433405946
2887,0.5256177433405946
2888,0.5256177433405946
2889,0.7385968414985419
2890,0.6365602056066163
2891,0.5256177433405946
2892,0.14707595435695617
2893,0.835212740717645
2894,0.6996221607134633
2895,0.5256177433405946
2896,0.5256177433405946
2897,0.40695573714478067
2898,0.40695573714478067
2899,0.5256177433405946
2900,0.5256177433405946
2901,0.7385968414985419
2902,0.7385968414985419
2903,0.6365602056066163
2904,0.40695573714478067
2905,0.6365602056066163
2906,0.8390308019157179
2907,0.8390308019157179
2908,0.9031172151721608
2909,0.14707595435695617
2910,0.40695573714478067
2911,0.6365602056066163
2912,0.9162578228989298
2913,0.40695573714478067
2914,0.835212740717645
2915,0.6365602056066163
2916,0.5256177433405946
2917,0.5256177433405946
2918,0.835212740717645
2919,0.40695573714478067
2920,0.6365602056066163
2921,0.40695573714478067
2922,0.7385968414985419
2923,0.7385968414985419
2924,0.9436263240403718
2925,0.14707595435695617
2926,0.6365602056066163
2927,0.40695573714478067
2928,0.6365602056066163
2929,0.5256177433405946
2930,0.40695573714478067
2931,0.9436263240403718
2932,0.14707595435695617
2933,0.40695573714478067
2934,0.2814346960470513
2935,0.6365602056066163
2936,0.40695573714478067
2937,0.40695573714478067
2938,0.5256177433405946
2939,0.835212740717645
2940,0.2814346960470513
2941,0.835212740717645
2942,0.7385968414985419
2943,0.835212740717645
2944,0.5256177433405946
2945,0.30641093257123286
2946,0.14707595435695617
2947,0.14707595435695617
2948,0.2814346960470513
2949,0.9436263240403718
2950,0.7261524563688055
2951,0.8390308019157179
2952,0.7385968414985419
2953,0.40695573714478067
2954,0.40695573714478067
2955,0.9031172151721608
2956,0.40695573714478067
2957,0.9436263240403718
2958,0.40695573714478067
2959,0.9436263240403718
2960,0.14707595435695617
2961,0.2814346960470513
2962,0.2814346960470513
2963,0.5256177433405946
2964,0.7385968414985419
2965,0.5256177433405946
2966,0.9031172151721608
2967,0.6365602056066163
2968,0.8390308019157179
2969,0.40695573714478067
2970,0.40695573714478067
2971,0.2814346960470513
2972,0.40695573714478067
2973,0.835212740717645
2974,0.7385968414985419
2975,0.14707595435695617
2976,0.2814346960470513
2977,0.835212740717645
2978,0.40695573714478067
2979,0.8390308019157179
2980,0.8313642695094535
2981,0.40695573714478067
2982,0.6365602056066163
2983,0.14707595435695617
2984,0.7385968414985419
2985,0.6365602056066163
2986,0.9031172151721608
2987,0.14707595435695617
2988,0.5256177433405946
2989,0.2814346960470513
2990,0.5256177433405946
2991,0.5256177433405946
2992,0.8390308019157179
2993,0.5256177433405946
2994,0.835212740717645
2995,0.7385968414985419
2996,0.14707595435695617
2997,0.14707595435695617
2998,0.835212740717645
2999,0.5256177433405946
3000,0.5256177433405946
3001,0.6365602056066163
3002,0.9031172151721608
3003,0.6365602056066163
3004,0.7385968414985419
3005,0.2814346960470513
3006,0.7385968414985419
3007,0.40695573714478067
3008,0.835212740717645
3009,0.8390308019157179
3010,0.40695573714478067
3011,0.835212740717645
3012,0.9031172151721608
3013,0.5256177433405946
3014,0.2814346960470513
3015,0.40695573714478067
3016,0.7220440219705268
3017,0.6365602056066163
3018,0.6365602056066163
3019,0.7385968414985419
3020,0.2814346960470513
3021,0.6365602056066163
3022,0.9031172151721608
3023,0.2814346960470513
3024,0.6365602056066163
3025,0.40695573714478067
3026,0.6365602056066163
3027,0.6365602056066163
3028,0.7385968414985419
3029,0.8456578170037381
3030,0.5256177433405946
3031,0.8390308019157179
3032,0.7385968414985419
3033,0.40695573714478067
3034,0.8390308019157179
3035,0.14707595435695617
3036,0.7385968414985419
3037,0.8390308019157179
3038,0.835212740717645
3039,0.40695573714478067
3040,0.7385968414985419
3041,0.2814346960470513
3042,0.2814346960470513
3043,0.8390308019157179
3044,0.9436263240403718
3045,0.7385968414985419
3046,0.7385968414985419
3047,0.835212740717645
3048,0.5256177433405946
3049,0.2814346960470513
3050,0.2814346960470513
3051,0.8390308019157179
3052,0.40695573714478067
3053,0.835212740717645
3054,0.5256177433405946
3055,0.5256177433405946
3056,0.40695573714478067
3057,0.2814346960470513
3058,0.9031172151721608
3059,0.7385968414985419
3060,0.5256177433405946
3061,0.14707595435695617
3062,0.40695573714478067
3063,0.7385968414985419
3064,0.2814346960470513
3065,0.2814346960470513
3066,0.7179628204550066
3067,0.40695573714478067
3068,0.14707595435695617
3069,0.48296694191810813
3070,0.7385968414985419
3071,0.7385968414985419
3072,0.40695573714478067
3073,0.2814346960470513
3074,0.8390308019157179
3075,0.5256177433405946
3076,0.5256177433405946
3077,0.9436263240403718
3078,0.14707595435695617
3079,0.8390308019157179
3080,0.2814346960470513
3081,0.2814346960470513
3082,0.9031172151721608
3083,0.835212740717645
3084,0.7385968414985419
3085,0.5256177433405946
3086,0.835212740717645
3087,0.5256177433405946
3088,0.40695573714478067
3089,0.40695573714478067
3090,0.14707595435695617
3091,0.5256177433405946
3092,0.2814346960470513
3093,0.7385968414985419
3094,0.7385968414985419
3095,0.14707595435695617
3096,0.2814346960470513
3097,0.7385968414985419
3098,0.2814346960470513
3099,0.5256177433405946
3100,0.7385968414985419
3101,0.40695573714478067
3102,0.40695573714478067
3103,0.14707595435695617
3104,0.7385968414985419
3105,0.6365602056066163
3106,0.9031172151721608
3107,0.9436263240403718
3108,0.8390308019157179
3109,0.40695573714478067
3110,0.8390308019157179
3111,0.14707595435695617
3112,0.14707595435695617
3113,0.8390308019157179
3114,0.40695573714478067
3115,0.7385968414985419
3116,0.14707595435695617
3117,0.7385968414985419
3118,0.8380694664063243
3119,0.14707595435695617
3120,0.2814346960470513
3121,0.14707595435695617
3122,0.40695573714478067
3123,0.6365602056066163
3124,0.9031172151721608
3125,0.6365602056066163
3126,0.8390308019157179
3127,0.5256177433405946
3128,0.7385968414985419
3129,0.7385968414985419
3130,0.5256177433405946
3131,0.6365602056066163
3132,0.6365602056066163
3133,0.9031172151721608
3134,0.6365602056066163
3135,0.5256177433405946
3136,0.6365602056066163
3137,0.9031172151721608
3138,0.835212740717645
3139,0.835212740717645
3140,0.835212740717645
3141,0.40695573714478067
3142,0.7385968414985419
3143,0.7385968414985419
3144,0.8390308019157179
3145,0.2814346960470513
3146,0.4972098677893419
3147,0.9031172151721608
3148,0.2814346960470513
3149,0.2814346960470513
3150,0.6365602056066163
3151,0.835212740717645
3152,0.6365602056066163
3153,0.2814346960470513
3154,0.7385968414985419
3155,0.14707595435695617
3156,0.40695573714478067
3157,0.835212740717645
3158,0.14707595435695617
3159,0.5256177433405946
3160,0.9031172151721608
3161,0.6365602056066163
3162,0.2814346960470513
3163,0.6365602056066163
3164,0.2814346960470513
3165,0.40695573714478067
3166,0.40695573714478067
3167,0.5256177433405946
3168,0.6365602056066163
3169,0.5256177433405946
3170,0.7385968414985419
3171,0.9031172151721608
3172,0.14707595435695617
3173,0.9031172151721608
3174,0.5256177433405946
3175,0.6365602056066163
3176,0.5256177433405946
3177,0.9031172151721608
3178,0.7385968414985419
3179,0.14707595435695617
3180,0.7385968414985419
3181,0.2814346960470513
3182,0.40695573714478067
3183,0.5256177433405946
3184,0.8390308019157179
3185,0.7385968414985419
3186,0.7385968414985419
3187,0.2814346960470513
3188,0.14707595435695617
3189,0.40695573714478067
3190,0.835212740717645
3191,0.5256177433405946
3192,0.835212740717645
3193,0.40695573714478067
3194,0.5256177433405946
3195,0.835212740717645
3196,0.8390308019157179
3197,0.835212740717645
3198,0.9436263240403718
3199,0.6365602056066163
3200,0.6365602056066163
3201,0.14707595435695617
3202,0.6365602056066163
3203,0.7220440219705268
3204,0.2814346960470513
3205,0.8390308019157179
3206,0.6365602056066163
3207,0.8235755445909132
3208,0.9031172151721608
3209,0.5256177433405946
3210,0.9031172151721608
3211,0.6365602056066163
3212,0.5256177433405946
3213,0.40695573714478067
3214,0.9031172151721608
3215,0.6365602056066163
3216,0.5256177433405946
3217,0.835212740717645
3218,0.5256177433405946
3219,0.2814346960470513
3220,0.2814346960470513
3221,0.5256177433405946
3222,0.40695573714478067
3223,0.9436263240403718
3224,0.14707595435695617
3225,0.14707595435695617
3226,0.7385968414985419
3227,0.9031172151721608
3228,0.40695573714478067
3229,0.5256177433405946
3230,0.5256177433405946
3231,0.9436263240403718
3232,0.7385968414985419
3233,0.14707595435695617
3234,0.14707595435695617
3235,0.6365602056066163
3236,0.40695573714478067
3237,0.5256177433405946
3238,0.9436263240403718
3239,0.14707595435695617
3240,0.835212740717645
3241,0.835212740717645
3242,0.14707595435695617
3243,0.2814346960470513
3244,0.9031172151721608
3245,0.5256177433405946
3246,0.40695573714478067
3247,0.9031172151721608
3248,0.7385968414985419
3249,0.5256177433405946
3250,0.7385968414985419
3251,0.7385968414985419
3252,0.9436263240403718
3253,0.8380694664063243
3254,0.6365602056066163
3255,0.40695573714478067
3256,0.6365602056066163
3257,0.6365602056066163
3258,0.40695573714478067
3259,0.14707595435695617
3260,0.14707595435695617
3261,0.9436263240403718
3262,0.2814346960470513
3263,0.7385968414985419
3264,0.8390308019157179
3265,0.7385968414985419
3266,0.14707595435695617
3267,0.8496466505705743
3268,0.6365602056066163
3269,0.14707595435695617
3270,0.40695573714478067
3271,0.7385968414985419
3272,0.6365602056066163
3273,0.14707595435695617
3274,0.2814346960470513
3275,0.7385968414985419
3276,0.8403602475637136
3277,0.835212740717645
3278,0.7385968414985419
3279,0.6365602056066163
3280,0.7385968414985419
3281,0.7385968414985419
3282,0.40695573714478067
3283,0.14707595435695617
3284,0.6365602056066163
3285,0.14707595435695617
3286,0.6365602056066163
3287,0.14707595435695617
3288,0.6365602056066163
3289,0.40695573714478067
3290,0.7385968414985419
3291,0.7781720850990064
3292,0.5256177433405946
3293,0.40695573714478067
3294,0.14707595435695617
3295,0.8403602475637136
3296,0.8390308019157179
3297,0.9436263240403718
3298,0.8390308019157179
3299,0.835212740717645
3300,0.8390308019157179
3301,0.2814346960470513
3302,0.7385968414985419
3303,0.5256177433405946
3304,0.7385968414985419
3305,0.6365602056066163
3306,0.2814346960470513
3307,0.835212740717645
3308,0.835212740717645
3309,0.9031172151721608
3310,0.40695573714478067
3311,0.5256177433405946
3312,0.7385968414985419
3313,0.3591985123716357
3314,0.5256177433405946
3315,0.835212740717645
3316,0.2814346960470513
3317,0.8390308019157179
3318,0.40695573714478067
3319,0.14707595435695617
3320,0.8390308019157179
3321,0.2814346960470513
3322,0.5256177433405946
3323,0.9031172151721608
3324,0.8390308019157179
3325,0.5256177433405946
3326,0.2814346960470513
3327,0.6365602056066163
3328,0.5256177433405946
3329,0.14707595435695617
3330,0.6365602056066163
3331,0.14707595435695617
3332,0.6365602056066163
3333,0.5256177433405946
3334,0.14707595435695617
3335,0.40695573714478067
3336,0.9031172151721608
3337,0.9436263240403718
3338,0.40695573714478067
3339,0.5256177433405946
3340,0.40695573714478067
3341,0.5256177433405946
3342,0.7385968414985419
3343,0.6365602056066163
3344,0.8390308019157179
3345,0.40695573714478067
3346,0.6365602056066163
3347,0.6365602056066163
3348,0.2814346960470513
3349,0.40695573714478067
3350,0.40695573714478067
3351,0.40695573714478067
3352,0.49246809643757516
3353,0.9436263240403718
3354,0.8390308019157179
3355,0.14707595435695617
3356,0.40695573714478067
3357,0.14707595435695617
3358,0.5590654507941264
3359,0.6365602056066163
3360,0.8390308019157179
3361,0.2814346960470513
3362,0.5256177433405946
3363,0.2814346960470513
3364,0.9436263240403718
3365,0.5256177433405946
3366,0.5256177433405946
3367,0.5256177433405946
3368,0.8403602475637136
3369,0.6365602056066163
3370,0.6365602056066163
3371,0.835212740717645
3372,0.5256177433405946
3373,0.9436263240403718
3374,0.7385968414985419
3375,0.7385968414985419
3376,0.9031172151721608
3377,0.6365602056066163
3378,0.14707595435695617
3379,0.835212740717645
3380,0.40695573714478067
3381,0.9436263240403718
3382,0.14707595435695617
3383,0.5300853791399293
3384,0.40695573714478067
3385,0.40695573714478067
3386,0.6365602056066163
3387,0.9436263240403718
3388,0.835212740717645
3389,0.40695573714478067
3390,0.5256177433405946
3391,0.6365602056066163
3392,0.2814346960470513
3393,0.6365602056066163
3394,0.14707595435695617
3395,0.9436263240403718
3396,0.5256177433405946
3397,0.2814346960470513
3398,0.8176756860453851
3399,0.40695573714478067
3400,0.6365602056066163
3401,0.7470855863054183
3402,0.5256177433405946
3403,0.6365602056066163
3404,0.8588809390531528
3405,0.835212740717645
3406,0.6365602056066163
3407,0.40695573714478067
3408,0.49246809643757516
3409,0.9031172151721608
3410,0.9031172151721608
3411,0.2814346960470513
3412,0.5256177433405946
3413,0.2814346960470513
3414,0.5256177433405946
3415,0.2814346960470513
3416,0.835212740717645
3417,0.9436263240403718
3418,0.6365602056066163
3419,0.9436263240403718
3420,0.7385968414985419
3421,0.6365602056066163
3422,0.835212740717645
3423,0.7385968414985419
3424,0.9031172151721608
3425,0.5256177433405946
3426,0.40695573714478067
3427,0.5256177433405946
3428,0.9031172151721608
3429,0.7385968414985419
3430,0.40695573714478067
3431,0.6365602056066163
3432,0.9436263240403718
3433,0.6365602056066163
3434,0.5256177433405946
3435,0.7385968414985419
3436,0.5256177433405946
3437,0.7385968414985419
3438,0.2814346960470513
3439,0.8390308019157179
3440,0.7385968414985419
3441,0.835212740717645
3442,0.14707595435695617
3443,0.6365602056066163
3444,0.9170945226170617
3445,0.8390308019157179
3446,0.8390308019157179
3447,0.40695573714478067
3448,0.14707595435695617
3449,0.9031172151721608
3450,0.8390308019157179
3451,0.5256177433405946
3452,0.835212740717645
3453,0.5256177433405946
3454,0.5256177433405946
3455,0.9436263240403718
3456,0.5256177433405946
3457,0.6365602056066163
3458,0.2814346960470513
3459,0.40695573714478067
3460,0.9031172151721608
3461,0.7385968414985419
3462,0.2814346960470513
3463,0.2814346960470513
3464,0.7385968414985419
3465,0.2814346960470513
3466,0.9436263240403718
3467,0.9436263240403718
3468,0.7385968414985419
3469,0.14707595435695617
3470,0.7385968414985419
3471,0.2814346960470513
3472,0.5256177433405946
3473,0.5256177433405946
3474,0.835212740717645
3475,0.6365602056066163
3476,0.7385968414985419
3477,0.6365602056066163
3478,0.14707595435695617
3479,0.6365602056066163
3480,0.8390308019157179
3481,0.14707595435695617
3482,0.40695573714478067
3483,0.7385968414985419
3484,0.7385968414985419
3485,0.6365602056066163
3486,0.14707595435695617
3487,0.5256177433405946
3488,0.835212740717645
3489,0.9436263240403718
3490,0.6365602056066163
3491,0.40695573714478067
3492,0.9031172151721608
3493,0.6365602056066163
3494,0.2814346960470513
3495,0.40695573714478067
3496,0.9436263240403718
3497,0.6365602056066163
3498,0.7385968414985419
3499,0.40695573714478067
3500,0.14707595435695617
3501,0.2814346960470513
3502,0.14707595435695617
3503,0.2814346960470513
3504,0.7385968414985419
3505,0.7385968414985419
3506,0.5256177433405946
3507,0.7385968414985419
3508,0.7385968414985419
3509,0.7385968414985419
3510,0.9436263240403718
3511,0.7385968414985419
3512,0.8390308019157179
3513,0.6365602056066163
3514,0.9031172151721608
3515,0.5256177433405946
3516,0.40695573714478067
3517,0.6365602056066163
3518,0.40695573714478067
3519,0.14707595435695617
3520,0.7385968414985419
3521,0.5256177433405946
3522,0.6365602056066163
3523,0.2814346960470513
3524,0.7385968414985419
3525,0.9031172151721608
3526,0.40695573714478067
3527,0.5256177433405946
3528,0.6365602056066163
3529,0.14707595435695617
3530,0.2814346960470513
3531,0.40695573714478067
3532,0.14707595435695617
3533,0.8274892376010565
3534,0.8390308019157179
3535,0.9436263240403718
3536,0.2814346960470513
3537,0.5256177433405946
3538,0.5256177433405946
3539,0.14707595435695617
3540,0.7385968414985419
3541,0.6365602056066163
3542,0.2814346960470513
3543,0.40695573714478067
3544,0.2814346960470513
3545,0.2814346960470513
3546,0.14707595435695617
3547,0.40695573714478067
3548,0.8176756860453851
3549,0.40695573714478067
3550,0.7385968414985419
3551,0.14707595435695617
3552,0.6365602056066163
3553,0.5256177433405946
3554,0.6365602056066163
3555,0.5256177433405946
3556,0.6365602056066163
3557,0.7385968414985419
3558,0.2814346960470513
3559,0.6365602056066163
3560,0.9031172151721608
3561,0.7220440219705268
3562,0.7385968414985419
3563,0.2814346960470513
3564,0.6365602056066163
3565,0.5256177433405946
3566,0.14707595435695617
3567,0.5256177433405946
3568,0.835212740717645
3569,0.835212740717645
3570,0.6365602056066163
3571,0.6365602056066163
3572,0.40695573714478067
3573,0.7385968414985419
3574,0.9436263240403718
3575,0.40695573714478067
3576,0.5256177433405946
3577,0.7385968414985419
3578,0.14707595435695617
3579,0.5256177433405946
3580,0.5256177433405946
3581,0.9031172151721608
3582,0.6365602056066163
3583,0.14707595435695617
3584,0.6365602056066163
3585,0.48296694191810813
3586,0.5256177433405946
3587,0.7385968414985419
3588,0.835212740717645
3589,0.7385968414985419
3590,0.2814346960470513
3591,0.2814346960470513
3592,0.40695573714478067
3593,0.7385968414985419
3594,0.2814346960470513
3595,0.6365602056066163
3596,0.7385968414985419
3597,0.8496466505705743
3598,0.40695573714478067
3599,0.40695573714478067
3600,0.2814346960470513
3601,0.2814346960470513
3602,0.8390308019157179
3603,0.40695573714478067
3604,0.5256177433405946
3605,0.5256177433405946
3606,0.7385968414985419
3607,0.9436263240403718
3608,0.6365602056066163
3609,0.9031172151721608
3610,0.6365602056066163
3611,0.40695573714478067
3612,0.835212740717645
3613,0.7385968414985419
3614,0.7385968414985419
3615,0.9031172151721608
3616,0.14707595435695617
3617,0.6365602056066163
3618,0.8984058692370902
3619,0.2814346960470513
3620,0.8390308019157179
3621,0.6365602056066163
3622,0.14707595435695617
3623,0.6365602056066163
3624,0.5256177433405946
3625,0.5256177433405946
3626,0.7385968414985419
3627,0.6365602056066163
3628,0.8390308019157179
3629,0.14707595435695617
3630,0.835212740717645
3631,0.7385968414985419
3632,0.9031172151721608
3633,0.7385968414985419
3634,0.9031172151721608
3635,0.7385968414985419
3636,0.7490395355566671
3637,0.6365602056066163
3638,0.6365602056066163
3639,0.40695573714478067
3640,0.6365602056066163
3641,0.9031172151721608
3642,0.40695573714478067
3643,0.2814346960470513
3644,0.8390308019157179
3645,0.14707595435695617
3646,0.8390308019157179
3647,0.6365602056066163
3648,0.7385968414985419
3649,0.5256177433405946
3650,0.7385968414985419
3651,0.2814346960470513
3652,0.5256177433405946
3653,0.835212740717645
3654,0.7385968414985419
3655,0.5256177433405946
3656,0.14707595435695617
3657,0.6365602056066163
3658,0.8390308019157179
3659,0.835212740717645
3660,0.8390308019157179
3661,0.40695573714478067
3662,0.2814346960470513
3663,0.9436263240403718
3664,0.6365602056066163
3665,0.8380694664063243
3666,0.8390308019157179
3667,0.6447127505732857
3668,0.7385968414985419
3669,0.44732273112686516
3670,0.40695573714478067
3671,0.5256177433405946
3672,0.6365602056066163
3673,0.40695573714478067
3674,0.6365602056066163
3675,0.8390308019157179
3676,0.5256177433405946
3677,0.835212740717645
3678,0.5256177433405946
3679,0.2814346960470513
3680,0.7385968414985419
3681,0.14707595435695617
3682,0.6365602056066163
3683,0.9436263240403718
3684,0.2814346960470513
3685,0.7385968414985419
3686,0.5256177433405946
3687,0.2814346960470513
3688,0.9031172151721608
3689,0.8390308019157179
3690,0.2814346960470513
3691,0.8390308019157179
3692,0.40695573714478067
3693,0.835212740717645
3694,0.6365602056066163
3695,0.6365602056066163
3696,0.40695573714478067
3697,0.835212740717645
3698,0.5256177433405946
3699,0.7385968414985419
3700,0.40695573714478067
3701,0.6365602056066163
3702,0.7385968414985419
3703,0.835212740717645
3704,0.5256177433405946
3705,0.14707595435695617
3706,0.9031172151721608
3707,0.2814346960470513
3708,0.2814346960470513
3709,0.5256177433405946
3710,0.40695573714478067
3711,0.7385968414985419
3712,0.7385968414985419
3713,0.835212740717645
3714,0.9436263240403718
3715,0.7385968414985419
3716,0.5256177433405946
3717,0.5256177433405946
3718,0.5256177433405946
3719,0.5256177433405946
3720,0.6365602056066163
3721,0.5256177433405946
3722,0.9031172151721608
3723,0.8390308019157179
3724,0.5256177433405946
3725,0.8390308019157179
3726,0.8496466505705743
3727,0.14707595435695617
3728,0.2814346960470513
3729,0.7385968414985419
3730,0.2814346960470513
3731,0.2814346960470513
3732,0.5256177433405946
3733,0.6365602056066163
3734,0.6365602056066163
3735,0.5256177433405946
3736,0.8390308019157179
3737,0.7385968414985419
3738,0.14707595435695617
3739,0.8390308019157179
3740,0.835212740717645
3741,0.6365602056066163
3742,0.14707595435695617
3743,0.835212740717645
3744,0.7385968414985419
3745,0.9031172151721608
3746,0.7385968414985419
3747,0.6365602056066163
3748,0.8390308019157179
3749,0.6365602056066163
3750,0.14707595435695617
3751,0.835212740717645
3752,0.9436263240403718
3753,0.14707595435695617
3754,0.8390308019157179
3755,0.835212740717645
3756,0.6365602056066163
3757,0.6365602056066163
3758,0.2814346960470513
3759,0.8984058692370902
3760,0.6365602056066163
3761,0.40695573714478067
3762,0.5256177433405946
3763,0.9436263240403718
3764,0.6365602056066163
3765,0.7385968414985419
3766,0.14707595435695617
3767,0.14707595435695617
3768,0.2814346960470513
3769,0.7385968414985419
3770,0.9031172151721608
3771,0.14707595435695617
3772,0.2814346960470513
3773,0.7385968414985419
3774,0.7385968414985419
3775,0.40695573714478067
3776,0.6365602056066163
3777,0.835212740717645
3778,0.5256177433405946
3779,0.7385968414985419
3780,0.5256177433405946
3781,0.40695573714478067
3782,0.6365602056066163
3783,0.9436263240403718
3784,0.8456578170037381
3785,0.6365602056066163
3786,0.9031172151721608
3787,0.40695573714478067
