index,percentage_docks_available
15551,0.9271026268100019
15552,0.8606176502775007
15553,0.30435513063550057
15554,0.6781423090979327
15555,0.5363374472889539
15556,0.7563616249837041
15557,0.8806396877957
15558,0.7734582528317506
15559,0.2186496281044277
15560,0.6228358082467911
15561,0.5299496105570707
15562,0.03582915050573319
15563,0.9283574419211205
15564,0.7233150324528023
15565,0.7370485313190364
15566,0.679145812426971
15567,0.11229852151223091
15568,0.8967165691657776
15569,0.7101431131812447
15570,0.7338478620687923
15571,0.7558547960163666
15572,0.6688773517427236
15573,0.3120854528164063
15574,0.9073899093487913
15575,0.8111978091648765
15576,0.8948783690857265
15577,0.2333370202676373
15578,0.29812965841735656
15579,0.5716326139213932
15580,0.49120829833135615
15581,0.6187350748008307
15582,0.6668608302345036
15583,0.25994488410263794
15584,0.9281893628807744
15585,0.73530217442981
15586,0.07995812016357948
15587,0.8610113198528248
15588,0.7203027761592558
15589,0.7235644822083972
15590,0.6657458532096542
15591,0.862478261236002
15592,0.4937495313916142
15593,0.8892554917494545
15594,0.3476899188460871
15595,0.5091761743631174
15596,0.8783448620570186
15597,0.6606837950867585
15598,0.6845109397582164
15599,0.5538599736772412
15600,0.6892193343165517
15601,0.8681612004635607
15602,0.12632257727401908
15603,0.5212836864303187
15604,0.313479082510074
15605,0.9137467014716564
15606,0.884660304112061
15607,0.8019867415248598
15608,0.8657552396139124
15609,0.521726399805737
15610,0.4672332867405704
15611,0.8820428330383698
15612,0.4765030989175702
15613,0.4162369886329447
15614,0.695719592208024
15615,0.14739159776563054
15616,0.4413720794522922
15617,0.7633646300890211
15618,0.7646268108103641
15619,0.24037457336226328
15620,0.416688325172611
15621,0.7600219339994431
15622,0.7912546287716942
15623,0.27804135501648986
15624,0.9401121307738581
15625,0.6821270623198981
15626,0.3510211971052106
15627,0.8588956716687699
15628,0.8786118773779572
15629,0.854666385121761
15630,0.8632067275738979
15631,0.2876561556284234
15632,0.7559047362594045
15633,0.7730768984324609
15634,0.9160785044077023
15635,0.35517286047199437
15636,0.5694837447249689
15637,0.12986866213318354
15638,0.4198141815969713
15639,0.6700823855881748
15640,0.6389636303794486
15641,0.35554729212728803
15642,0.6792753523157984
15643,0.8051597318450445
15644,0.3055524890173686
15645,0.4968259913969201
15646,0.3782716406772179
15647,0.7950626734051954
15648,0.2620631464316319
15649,0.5098088538104295
15650,0.5293429910896836
15651,0.6569785413728646
15652,0.7738006421792579
15653,0.7555672929755115
15654,0.335039595137517
15655,0.5573725576729569
15656,0.8950774386212189
15657,0.35560963270962725
15658,0.07104945259322079
15659,0.22779379656651025
15660,0.7095679544957266
15661,0.2764205803425353
15662,0.13044564363412392
15663,0.8840828020153968
15664,0.615034582463685
15665,0.43126143743516077
15666,0.06926429195224955
15667,0.16888676573557926
15668,0.8235899141724512
15669,0.41957768503597614
15670,0.2785958170230499
15671,0.7276151258197703
15672,0.7695892676091274
15673,0.1762176792821018
15674,0.06773300819052419
15675,0.5277034129146034
15676,0.5990385508513745
15677,0.7415598292470291
15678,0.7674948312478819
15679,0.8471472402014768
15680,0.16648422514766692
15681,0.8717806798989193
15682,0.4978977856671106
15683,0.6045863935192597
15684,0.6440875435016749
15685,0.5499904910112292
15686,0.054985335744811896
15687,0.8056482908583624
15688,0.7769278360325169
15689,0.7931066614942764
15690,0.8525576772056555
15691,0.3220582466508548
15692,0.20842269609346686
15693,0.7133966272050881
15694,0.6504844129928999
15695,0.5708247866983823
15696,0.5167210993252809
15697,0.6646784535583187
15698,0.22705943944432933
15699,0.6026985691722908
15700,0.915519774349278
15701,0.6405495840577856
15702,0.48944857268227043
15703,0.7315125190634166
15704,0.21597531532054765
15705,0.7219052449836285
15706,0.6975957702236537
15707,0.9018654651230351
15708,0.14112258223826063
15709,0.5741831790316235
15710,0.8627422789993083
15711,0.9281207257756747
15712,0.0752848583524948
15713,0.4779269245457125
15714,0.4118807937578972
15715,0.7977076274100652
15716,0.03784036698792696
15717,0.5235606740404115
15718,0.4024746935503517
15719,0.8731015432968134
15720,0.8672787439115303
15721,0.7807902380162075
15722,0.6011517138671187
15723,0.5091148024260894
15724,0.1592938471666998
15725,0.5278335582884421
15726,0.6996763863118143
15727,0.41270893992780827
15728,0.05981545165889311
15729,0.9046541022440693
15730,0.39846702162702335
15731,0.5977233123741031
15732,0.5956015383242881
15733,0.7649684443945398
15734,0.629783373178785
15735,0.5450513373937871
15736,0.4065233229397203
15737,0.5276199304930708
15738,0.44123428722364905
15739,0.62164205708931
15740,0.18808230578184124
15741,0.6035759966769976
15742,0.3782512396634114
15743,0.2710427335226336
15744,0.21815984615395306
15745,0.9115748354169697
15746,0.5585218158682443
15747,0.8613440401185486
15748,0.4155229836923154
15749,0.6953973740402153
15750,0.6595939086306641
15751,0.956566725078766
15752,0.7679101515217478
15753,0.6868533197132919
15754,0.4087117439188448
15755,0.8759138736634027
15756,0.5486063543246591
15757,0.9023081156958339
15758,0.49388066710335005
15759,0.48436652899050847
15760,0.788692532887267
15761,0.8840506246158234
15762,0.32508230193336174
15763,0.0758745855202305
15764,0.9342490176597034
15765,0.6000379223499619
15766,0.5741513423438416
15767,0.1671193049240112
15768,0.15240006602642187
15769,0.7127188868089884
15770,0.28441197216638403
15771,0.5553292202222143
15772,0.11957373802738416
15773,0.8355436143912242
15774,0.7939574826981725
15775,0.36098902833237123
15776,0.19855080512623421
15777,0.12326056268460954
15778,0.8561734674017706
15779,0.7595345986578879
15780,0.24692485868874914
15781,0.1018715542535936
15782,0.4893434290316995
15783,0.7126389659755202
15784,0.24764942485844027
15785,0.8487932369914482
15786,0.16791982859733948
15787,0.6751334902025786
15788,0.3398747859216366
15789,0.6207467289654981
15790,0.4002382603777684
15791,0.7787728059287513
15792,0.8720635443715095
15793,0.8214557809579719
15794,0.3469738107246949
15795,0.794867047483588
15796,0.44424116611210734
15797,0.10539859100352751
15798,0.8167366799471011
15799,0.773354673231296
15800,0.38453486398853687
15801,0.9262397939225439
15802,0.6288927273139001
15803,0.11353506269833971
15804,0.4775177076173385
15805,0.36085869937127424
15806,0.8352381420614551
15807,0.8888183470211494
15808,0.37526741758718757
15809,0.6375003316122776
15810,0.18956079853435287
15811,0.741393711595633
15812,0.7058043544504427
15813,0.5622157478773497
15814,0.6069136948677754
15815,0.3458095753164807
15816,0.7866336272875311
15817,0.2621446322870534
15818,0.7970044461129175
15819,0.44884000871976987
15820,0.6889280886032929
15821,0.7754739584750152
15822,0.9751247505375357
15823,0.4486223334850815
15824,0.7651977553302266
15825,0.5202872497281201
15826,0.8584568444570773
15827,0.3681183283746844
15828,0.4989034393980573
15829,0.4171820908562744
15830,0.502649767669942
15831,0.930226299562066
15832,0.21324422866318393
15833,0.8054044172180176
15834,0.8475013629284748
15835,0.18766769757122884
15836,0.605532574684088
15837,0.8280905118544248
15838,0.6386969454920618
15839,0.8687040068389636
15840,0.4477389717808066
15841,0.6922144325653905
15842,0.45088923176148393
15843,0.4784037751390011
15844,0.7233006786988966
15845,0.772108038339289
15846,0.8190797126996686
15847,0.6715459901266354
15848,0.4004272085429835
15849,0.5098806613740621
15850,0.4321356494065172
15851,0.8037500503196667
15852,0.5358502309492312
15853,0.4343330451474088
15854,0.49241086779363596
15855,0.3364760350988671
15856,0.8207458892199878
15857,0.5419692255681874
15858,0.9204139692933359
15859,0.581165187153786
15860,0.6243038300548385
15861,0.8255450188583823
15862,0.10756551310396432
15863,0.7785713348079705
15864,0.2556131038172995
15865,0.8766028657706137
15866,0.6675871654567892
15867,0.6133087929883062
15868,0.8863831541184954
15869,0.867664695282753
15870,0.22565272893013452
15871,0.2909714761874481
15872,0.6499241494995718
15873,0.42182294609771215
15874,0.8901374943405068
15875,0.21920182925844897
15876,0.35038273928089125
15877,0.9366759508065098
15878,0.43271136922837267
15879,0.6130431102680843
15880,0.9094769276401425
15881,0.2803642068659906
15882,0.5901565366748902
15883,0.897214448220475
15884,0.7512570662842062
15885,0.4897814260432817
15886,0.6636226984024612
15887,0.7847584107801705
15888,0.7351028912125798
15889,0.15703006925980273
15890,0.8741492446186656
15891,0.2666472820691116
15892,0.44073065414406165
15893,0.7690151901931238
15894,0.5862954096964313
15895,0.7202045608251988
15896,0.45132254450440107
15897,0.1638147239871526
15898,0.7740848002522254
15899,0.7433704040172506
15900,0.7888349458529511
15901,0.8347167239361203
15902,0.8966583892146409
15903,0.2848342563111542
15904,0.6445642673936125
15905,0.0
15906,0.6221298733132873
15907,0.753099209068361
15908,0.4362817105751837
15909,0.2747833761308617
15910,0.6259455564846227
15911,0.9205513989096662
15912,0.8636135481830295
15913,0.5092517834906694
15914,0.5103730837953233
15915,0.20741143135956824
15916,0.5075103871156128
15917,0.09622727805508306
15918,0.7177920652350877
15919,0.17792242151709042
15920,0.3433538353056684
15921,0.6791862226285369
15922,0.7361750758642552
15923,0.7460397611830779
15924,0.11782321012017324
15925,0.3717463979151459
15926,0.6960505075561708
15927,0.8428264861143121
15928,0.5131502031638202
15929,0.2793337895331872
15930,0.4818206285995694
15931,0.5234245518055822
15932,0.7909637309346647
15933,0.33874816901463145
15934,0.6107559660947046
15935,0.5610650273245066
15936,0.9288497997980414
15937,0.05983236958100413
15938,0.7942871978479427
15939,0.620968302345426
15940,0.5958027170019011
15941,0.46514053179428755
15942,0.5465837402940874
15943,0.5493913822533756
15944,0.6489233898342547
15945,0.6584679956489498
15946,0.8871976038075085
15947,0.06677128260875285
15948,0.21863620065008937
15949,0.9082025138346378
15950,0.579890083156037
15951,0.2742796517877524
15952,0.4878016027298046
15953,0.11229392033793574
15954,0.5868090393245023
15955,0.4121929373872114
15956,0.5239127063334079
15957,0.9149167095153903
15958,0.5000685183971628
15959,0.36638645089984556
15960,0.6738295472727813
15961,0.35243173942458017
15962,0.8409753822961203
15963,0.21801499016060533
15964,0.7007874218581613
15965,0.6148351789746052
15966,0.8148453467993353
15967,0.7194794528852494
15968,0.8627186478403275
15969,0.3073798423565077
15970,0.38412958113756135
15971,0.5149279179729895
15972,0.08159831887821005
15973,0.20305023283116133
15974,0.7962925274134476
15975,0.5330425929552711
15976,0.45747069958174524
15977,0.57578168346391
15978,0.936509817797133
15979,0.5297407550991875
15980,0.8438828323687545
15981,0.6954377179209303
15982,0.5593198794980301
15983,0.27291709825051513
15984,0.42342945578762714
15985,0.22744231416735797
15986,0.08188970509492101
15987,0.8584306534193689
15988,0.7095299491028545
15989,0.396516540266472
15990,0.42721074754721555
15991,0.6967825617485199
15992,0.8954759384221521
15993,0.2085050829406447
15994,0.4331541664560947
15995,0.47484271551991125
15996,0.6819463899990731
15997,0.44759360340843773
15998,0.8329261511455415
15999,0.6042283846932965
16000,0.07973589397704335
16001,0.5257588290347862
16002,0.7970112236362425
16003,0.4348552845693531
16004,0.35386063025083914
16005,0.7470631162912795
16006,0.8115900410486158
16007,0.8243727312970252
16008,0.10634384879174383
16009,0.30392867238609644
16010,0.11855987989672628
16011,0.11104534197955598
16012,0.3345664873580666
16013,0.8237207727045651
16014,0.4293072954097578
16015,0.3147781278829658
16016,0.10205628673317296
16017,0.8053477080822447
16018,0.5628489036254618
16019,0.41165607274143595
16020,0.7361750758642552
16021,0.4272082940858684
16022,0.9117911028095488
16023,0.08049141971495613
16024,0.4166354305517036
16025,0.746590329448074
16026,0.5944649769690207
16027,0.8789447132310344
16028,0.09714201973327968
16029,0.8521687893135523
16030,0.7921480117471055
16031,0.7951616552316612
16032,0.7276865410817029
16033,0.32200643253775046
16034,0.4142814414540941
16035,0.4881452602714816
16036,0.6587185333780662
16037,0.06982428791506153
16038,0.8757974288185286
16039,0.3456170486902445
16040,0.1871608353113723
16041,0.9308873643708477
16042,0.5919000919112649
16043,0.6584792848843741
16044,0.9544170314594027
16045,0.5661602139442996
16046,0.3182638627351866
16047,0.5582739286568318
16048,0.6025892075592877
16049,0.1841865801457952
16050,0.5447295400623724
16051,0.46190982473600745
16052,0.6416669279185383
16053,0.11571573812879177
16054,0.5901435071850758
16055,0.7381951470455017
16056,0.9615260185155944
16057,0.6839354894892624
16058,0.23292937951484663
16059,0.06519485319464483
16060,0.7557104751369983
16061,0.8252388884315093
16062,0.4918463348708274
16063,0.7968339060850774
16064,0.8510345243183727
16065,0.5141145994960656
16066,0.8006866079995002
16067,0.48015293456001157
16068,0.8373444615463962
16069,0.45178186651888086
16070,0.8964908673406189
16071,0.8527242194728613
16072,0.44150639586911744
16073,0.6048235560920298
16074,0.32191066895521725
16075,0.787537266317351
16076,0.4743671382248192
16077,0.4012464034793884
16078,0.6204865324545114
16079,0.6551661139027469
16080,0.5940793272056379
16081,0.6805759329990466
16082,0.078060075478977
16083,0.6316691782024041
16084,0.6094282822797593
16085,0.24151397002962507
16086,0.2646488167606036
16087,0.6764845862939278
16088,0.20957140014099515
16089,0.20714552976415226
16090,0.4437718176147029
16091,0.66814905786874
16092,0.6340751588266703
16093,0.9384677942249497
16094,0.6820536862707134
16095,0.7140523970672352
16096,0.5172941374499708
16097,0.055241932946797245
16098,0.8594340993370159
16099,0.37404378172926717
16100,0.32879353505261066
16101,0.30285967488675936
16102,0.9234829831095813
16103,0.8075880596584711
16104,0.19895290398650595
16105,0.49550333958277826
16106,0.4585076654914958
16107,0.7695809347911524
16108,0.8285177529481965
16109,0.4392249165448283
16110,0.8991308505788365
16111,0.6841796408698526
16112,0.6197633557227853
16113,0.35405465803051606
16114,0.46365372998369114
16115,0.2691611447090285
16116,0.7203129664370396
16117,0.8428012539729202
16118,0.41837746064118964
16119,0.8508609682507625
16120,0.6425513981450484
16121,0.39463736313020004
16122,0.5255670889955838
16123,0.8651845880844434
16124,0.7587144780274874
16125,0.7119112739711878
16126,0.613809026896884
16127,0.44949645172784347
16128,0.21945851754684922
16129,0.7911544461031087
16130,0.055260490099221064
16131,0.1675063581548734
16132,0.6947205423152635
16133,0.8336640194208718
16134,0.33985218038504067
16135,0.6663442548885496
16136,0.7286435559171616
16137,0.5065738461359939
16138,0.697716327284418
16139,0.7127538756550891
16140,0.827312899417634
16141,0.30772269920809675
16142,0.3102010579138743
16143,0.20673086919766467
16144,0.1245331070787567
16145,0.5856140989276393
16146,0.8046198888652504
16147,0.3059741535423844
16148,0.8019392461815419
16149,0.4317705089686795
16150,0.8027371466256996
16151,0.8524038070834833
16152,0.32444900289901524
16153,0.8836329419700932
16154,0.9068482327016737
16155,0.7737470035551968
16156,0.781921684069031
16157,0.2664728036400755
16158,0.6743577394446568
16159,0.7210628135841531
16160,0.159554954418931
16161,0.522195419452884
16162,0.7478469792406798
16163,0.6224866042202214
16164,0.12490349846814139
16165,0.5485872938718561
16166,0.6926657802055214
16167,0.8106551368881251
16168,0.7647088403629909
16169,0.18142991759766014
16170,0.6568075903781877
16171,0.3690861027234062
16172,0.6541542906554546
16173,0.49760544228044506
16174,0.2928746856885678
16175,0.8859800923344523
16176,0.3506233534971707
16177,0.5744252831441602
16178,0.31438320492443256
16179,0.7078111607185185
16180,0.4164304872697029
16181,0.08590380855889568
16182,0.7646384149584723
16183,0.13911347387337525
16184,0.5451219637086955
16185,0.5041499329741104
16186,0.6799743343299739
16187,0.3256649040006576
16188,0.24363757649176324
16189,0.600908255075863
16190,0.8681459913602444
16191,0.5671668249033663
16192,0.8256435127947485
16193,0.7245990177703953
16194,0.46718086625424876
16195,0.7134060924420524
16196,0.7169303646010388
16197,0.2662365255538645
16198,0.9385255173527488
16199,0.7514672284284128
16200,0.39130633451848806
16201,0.13009456470963354
16202,0.40323308522862206
16203,0.8544367474719141
16204,0.8189398081080134
16205,0.5121441651857032
16206,0.8907178924375028
16207,0.8736735747230797
16208,0.12733269484315773
16209,0.8689355959781919
16210,0.8862649965326616
16211,0.9196650512197212
16212,0.6097048659911412
16213,0.6818373801626908
16214,0.39596306919646607
16215,0.5628126303189157
16216,0.38109753788546746
16217,0.5870352526178281
16218,0.7131680561037752
16219,0.48455643770080364
16220,0.7777625917807617
16221,0.15940857211914977
16222,0.7935473936364443
16223,0.537981534512513
16224,0.19940563066916386
16225,0.4307032786236895
16226,0.6576315728822759
16227,0.30568258135722426
16228,0.351623267831397
16229,0.5199433530104687
16230,0.6766059452424815
16231,0.6498455548880104
16232,0.38795041816331965
16233,0.32191665448946677
16234,0.8475807236754765
16235,0.7492234022920724
16236,0.5032968395114066
16237,0.8927935954557955
16238,0.7533022827011239
16239,0.637127759439557
16240,0.31962283358129584
16241,0.2917068089142495
16242,0.8771905216068698
16243,0.5134105922841791
16244,0.7967404593364262
16245,0.34680896321886334
16246,0.6411384918845634
16247,0.37857334407329296
16248,0.31411885210955953
16249,0.16100369393523348
16250,0.942743490260202
16251,0.7125328907164182
16252,0.1652566877936853
16253,0.23571213896287455
16254,0.8403228900186516
16255,0.40948680620933686
16256,0.8491470878551034
16257,0.33251638901106895
16258,0.7487769586318553
16259,0.8734331812016869
16260,0.8247772678631279
16261,0.2116977003296687
16262,0.7247229805986467
16263,0.5772930265016574
16264,0.5335328839604278
16265,0.4325329817925811
16266,0.6777271383608057
16267,0.1323727231608139
16268,0.6553884629994722
16269,0.36594875238158353
16270,0.1802593868713815
16271,0.14728984913906026
16272,0.5672070480103121
16273,0.4420209866404352
16274,0.8607102489522941
16275,0.38507018913043023
16276,0.4483812115772351
16277,0.4612822588227477
16278,0.4739516527422457
16279,0.5285834455861138
16280,0.7048703380367755
16281,0.7884708194364713
16282,0.2611841304863091
16283,0.5656669853300351
16284,0.731478160321556
16285,0.34425993102509556
16286,0.7506315514252152
16287,0.9375961775098252
16288,0.21136960996970397
16289,0.41521824579681244
16290,0.4473525875113646
16291,0.5795187475602968
16292,0.575575604648689
16293,0.11521732510911811
16294,0.8121886997667284
16295,0.9411082070454132
16296,0.9644196317976161
16297,0.32988506323984396
16298,0.4033327840192357
16299,0.8128531657980246
16300,0.8508139125628039
16301,0.7273273346869519
16302,0.8465083027714685
16303,0.8552468498516335
16304,0.48706018613469326
16305,0.3617463241068144
16306,0.36388133765562486
16307,0.8323944036532283
16308,0.7246043218810619
16309,0.6368098781911186
16310,0.7111203640400853
16311,0.7480180844333819
16312,0.193224272121027
16313,0.5027383717764723
16314,0.3756226487551864
16315,0.6950353594370188
16316,0.5524396239138196
16317,0.3318174619699912
16318,0.2720759111653618
16319,0.18789535388980388
16320,0.7174889622290582
16321,0.595303217581317
16322,0.7979648767760351
16323,0.38469186335544525
16324,0.7347656114958432
16325,0.5855233893754613
16326,0.8002729901639836
16327,0.47541553558453525
16328,0.16759773717297918
16329,0.5586779316225192
16330,0.7196288809551846
16331,0.5473643473904202
16332,0.5572565495876225
16333,0.8779550653017547
16334,0.8607893237373018
16335,0.5861077069864661
16336,0.7541257505539651
16337,0.773607133986445
16338,0.8682102338265169
16339,0.7722050475839249
16340,0.9316227086733327
16341,0.4882739435894117
16342,0.5280251807491199
16343,0.7291071030074533
16344,0.45316486958952074
16345,0.9521991668775117
16346,0.5864018058978402
16347,0.33665417354869287
16348,0.7267963314071555
16349,0.8882034861455836
16350,0.813316046220274
16351,0.7107762565989029
16352,0.6773515194417459
16353,0.6067975750585921
16354,0.8548723945658638
16355,0.3078629661857668
16356,0.502924825804812
16357,0.643726497945996
16358,0.04922329158543917
16359,0.630885082919431
16360,0.24907098590555724
16361,0.7198461297258855
16362,0.6046103212140078
16363,0.516185637390992
16364,0.7065544528612624
16365,0.4613042809896577
16366,0.37101862798496793
16367,0.3866864768840977
16368,0.5934747131977992
16369,0.0945313082450466
16370,0.5629108735123126
16371,0.4089101653848209
16372,0.0751650369357213
16373,0.8597613069120436
16374,0.7551679114433651
16375,0.9447448678270606
16376,0.6516189257784731
16377,0.9497270528116156
16378,0.9399507356420653
16379,0.5456964552791409
16380,0.9073369833639487
16381,0.7594938200795034
16382,0.34279868793287654
16383,0.11150284252012196
16384,0.4593574181155883
16385,0.660082135383424
16386,0.6841842393773454
16387,0.8875203568206048
16388,0.7691491524824637
16389,0.9231927062179387
16390,0.352363695310542
16391,0.46884383042858313
16392,0.27178689209736123
16393,0.6271755074097501
16394,0.2674946375930113
16395,0.17881085196278124
16396,0.603061625845792
16397,0.21212013119254217
16398,0.7853749873052538
16399,0.5516154281521225
16400,0.9417157752411925
16401,0.4388279626577406
16402,0.3379226394983523
16403,0.5990236112976257
16404,0.5763736820456584
16405,0.8418983273600752
16406,0.39570572908947604
16407,0.9290792497606207
16408,0.3535841909876575
16409,0.837457353330197
16410,0.4139813372389862
16411,1.0
16412,0.628696958688889
16413,0.6181257532386134
16414,0.7000776968336871
16415,0.7906652116748477
16416,0.3895203932190324
16417,0.5084976600744471
16418,0.8234644737969147
16419,0.8496618177177342
16420,0.8186973549751007
16421,0.3902892189092568
16422,0.06557549136526147
16423,0.1873450022671178
16424,0.3608880483711887
16425,0.3718123845152183
16426,0.2169272932578539
16427,0.7188108153817115
16428,0.7452066952374135
16429,0.11126404628736489
16430,0.738077828383652
16431,0.8772629519350299
16432,0.3800267965026158
16433,0.9214467263842022
16434,0.694189317208008
16435,0.12270189742070681
16436,0.9230267965523289
16437,0.7708093836397298
16438,0.8010258073443978
16439,0.6654085087666458
16440,0.751372053025039
16441,0.7447823433655164
16442,0.3637407942563548
16443,0.9230918082308048
16444,0.5324794779796218
16445,0.4827228121037457
16446,0.563931902102412
16447,0.8983310355890302
16448,0.8966971852789954
16449,0.8666707731122834
16450,0.7965448354605476
16451,0.7579938098632366
16452,0.2348790490747726
16453,0.10648253004324165
16454,0.3660954168545387
16455,0.209142994862908
16456,0.39637022299272234
16457,0.540656831893516
16458,0.09792536713895292
16459,0.0724180850224965
16460,0.5634492244903976
16461,0.9210937730689167
16462,0.6360383092227184
16463,0.4374226350071446
16464,0.5711994157021996
16465,0.1667484622835022
16466,0.8560559470461688
16467,0.5233985143822101
16468,0.19184053675889748
16469,0.08196559338288881
16470,0.8803600390471772
16471,0.5612607493490781
16472,0.6117294881242353
16473,0.47606032524727154
16474,0.9059798719799338
16475,0.8393542043100828
16476,0.8221996519935143
16477,0.9062810791981498
16478,0.801299297054266
16479,0.9381012854691787
16480,0.23088118361139923
16481,0.7422430683837279
16482,0.8250875340330356
16483,0.7326172018348582
16484,0.08780673796939108
16485,0.8360348959768054
16486,0.08731344982600675
16487,0.9475148119877105
16488,0.8647430810570748
16489,0.6804549299236683
16490,0.9063796649033591
16491,0.06496874147230093
16492,0.3903929827109164
16493,0.9452273086509992
16494,0.6965254487037285
16495,0.6853047933198121
16496,0.22981193798446736
16497,0.885580258509304
16498,0.8426967421092936
16499,0.5855084569937329
16500,0.6276549058330296
16501,0.6485502038019347
16502,0.558430496800491
16503,0.6555201498758987
16504,0.7531776955377874
16505,0.6505162835001883
16506,0.270218056533446
16507,0.2858472391790522
16508,0.5802591108415204
16509,0.9195261610344125
16510,0.8741771690910234
16511,0.5866987130680916
16512,0.5423587801283327
16513,0.423278603485674
16514,0.6179153539398646
16515,0.515995449821853
16516,0.667031989813102
16517,0.2452389904357163
16518,0.6738945218729254
16519,0.7129638682308027
16520,0.5607963434108573
16521,0.5962651620315113
16522,0.6175862806524436
16523,0.8950383378928828
16524,0.6678339851076179
16525,0.8214493953390319
16526,0.19126040130932312
16527,0.0
16528,0.7653848616937065
16529,0.540645736931332
16530,0.904257663857349
16531,0.6821774190192056
16532,0.7545654476805259
16533,0.6355185517448368
16534,0.1697583046624262
16535,0.4394304880408288
16536,0.8908911389106585
16537,0.7216223736741909
16538,0.8128164913599688
16539,0.5565413768587727
16540,0.9691766262373368
16541,0.5708061429317137
16542,0.7918592926825763
16543,0.1862714045337449
16544,0.6633187246590885
16545,0.6123390139985531
16546,0.22130767238055363
16547,0.39228399708352213
16548,0.7735838351363546
16549,0.41359029795261737
16550,0.7329542589634063
16551,0.39635940072332776
16552,0.44453159441965334
16553,0.10749539103581213
16554,0.9006369947616688
16555,0.8662311782450847
16556,0.5534957319591345
16557,0.22724257765557415
16558,0.5855098837238388
16559,0.29856724739912166
16560,0.531268414012722
16561,0.7290287648368552
16562,0.5566050345178961
16563,0.15786737996883038
16564,0.4104661655055242
16565,0.7645977668563388
16566,0.43296634447596694
16567,0.9206513192185403
16568,0.30875096358704535
16569,0.6167784674916579
16570,0.2469919903952451
16571,0.29663522054961583
16572,0.08458305741273316
16573,0.5917367408423412
16574,0.4893799775345551
16575,0.9639829220521295
16576,0.8528387555989863
16577,0.8163176986112568
16578,0.7212829001332639
16579,0.8619056000675686
16580,0.2887799268894928
16581,0.8355465994303481
16582,0.5666357533304143
16583,0.37318360355374564
16584,0.5437289186357124
16585,0.5247041607056921
16586,0.4402290223342789
16587,0.10599992988260885
16588,0.06340431582409727
16589,0.9112705140240592
16590,0.6782610989776896
16591,0.8286956811560672
16592,0.8539727729507853
16593,0.4458920442576238
16594,0.46807955776877364
16595,0.7594493576399322
16596,0.5371170535581806
16597,0.4789015621099763
16598,0.15090337212621133
16599,0.595690709677196
16600,0.6602011531810384
16601,0.5224381894559396
16602,0.6184849084217746
16603,0.8073944107503364
16604,0.7595357200560848
16605,0.6321370589025234
16606,0.5835993421392957
16607,0.4295765728364742
16608,0.7539185756964139
16609,0.5588364727100783
16610,0.42588666869141084
16611,0.8577430009073267
16612,0.8692471604931826
16613,0.14893303296164903
16614,0.6077369216620038
16615,0.7284153956609183
16616,0.4798288186437039
16617,0.8762822671839102
16618,0.449627624075487
16619,0.6283542634348545
16620,0.9217392211688991
16621,0.4513853642128683
16622,0.786547722126541
16623,0.6951131082271198
16624,0.948360859817126
16625,0.586412226618813
16626,0.6408752673500755
16627,0.09055869498000035
16628,0.7081258992496475
16629,0.7046452758278259
16630,0.4862324067914897
16631,0.29206404249458506
16632,0.10492233306221194
16633,0.5638013255224895
16634,0.7084925716852767
16635,0.6189528405977959
16636,0.08960926028393007
16637,0.8724830372245235
16638,0.8480684670507417
16639,0.7567065388678887
16640,0.44094091448960293
16641,0.061976081880896615
16642,0.7219836471841872
16643,0.5223324170529784
16644,0.16014172048995695
16645,0.5255840391944091
16646,0.7312620684142721
16647,0.6930010984369308
16648,0.5977187614222552
16649,0.7296000609916672
16650,0.33305514379078244
16651,0.2119273635464661
16652,0.6456962764049629
16653,0.07008337067306777
16654,0.5337166956293395
16655,0.514696616979851
16656,0.7224668233542915
16657,0.8625444453811467
16658,0.8594920364938071
16659,0.9321347861404774
16660,0.941710344605699
16661,0.8491142205327822
16662,0.2330368752952769
16663,0.7584335731480345
16664,0.3972793681717533
16665,0.6740544914729806
16666,0.34220526815873603
16667,0.4605741541136046
16668,0.5334217161130124
16669,0.6033523584762287
16670,0.7477098044323985
16671,0.41087328586335564
16672,0.5909386572332568
16673,0.5491127265589346
16674,0.32884130317538857
16675,0.46482834516347477
16676,0.6174549841487563
16677,0.9408202413465724
16678,0.5261956793002827
16679,0.8050872637255587
16680,0.2094569351244817
16681,0.20090281468292184
16682,0.7744064425224585
16683,0.33680376999002604
16684,0.688595239303945
16685,0.8257759718585922
16686,0.3973719672134138
16687,0.1835265585930576
16688,0.7382881981227468
16689,0.3038875354104733
16690,0.734391303927068
16691,0.18335237834902485
16692,0.7089885968928018
16693,0.7169310311661095
16694,0.2508724825020746
16695,0.5271242936654403
16696,0.7867906174155067
16697,0.3952812160924693
16698,0.46078196579869796
16699,0.3652649438100223
16700,0.3380345249241693
16701,0.5932481845739987
16702,0.876469759422163
16703,0.5353478673648097
16704,0.10709094388735187
16705,0.588300854262174
16706,0.4278319037075068
16707,0.37279047987686986
16708,0.4811892262685868
16709,0.7969264564311324
16710,0.3621747057629053
16711,0.4625318540889978
16712,0.8701331474001052
16713,0.8393911423978082
16714,0.5379804596705013
16715,0.5922562572649285
16716,0.7791776735089314
16717,0.18828282494183615
16718,0.6655174948156418
16719,0.4386745817331342
16720,0.8933490076723952
16721,0.5416098861760102
16722,0.773005980378514
16723,0.9433309554982091
16724,0.9440872443898515
