index,percentage_docks_available
2335,0.3113143326043584
2336,0.8049277533447562
2337,0.7612231618718455
2338,0.7523707858084283
2339,0.8067019741503818
2340,0.8432763743164061
2341,0.479133210165236
2342,0.12533225205714688
2343,0.8345291303897701
2344,0.7748180395879617
2345,0.34317973255602086
2346,0.28309765364948586
2347,0.25933318075086914
2348,0.34387926044646744
2349,0.15844331481576485
2350,0.6296592041052135
2351,0.20342116122641857
2352,0.8344881299934547
2353,0.8130593998882136
2354,0.6309020996828535
2355,0.28983576445374015
2356,0.2900544332340891
2357,0.5498562515757909
2358,0.06427996329781795
2359,0.92558438576692
2360,0.29848562296388315
2361,0.7273139390702248
2362,0.8244629740549478
2363,0.9766640605739574
2364,0.536726613422689
2365,0.1302845428332571
2366,0.30987551389984036
2367,0.13382737264861877
2368,0.45353215505892686
2369,0.7598222391957845
2370,0.4668785344989083
2371,0.45539356081444615
2372,0.4627646006627424
2373,0.6056824369862043
2374,0.7950179157585083
2375,0.8478898694437057
2376,0.08783686695246586
2377,0.6472835265468179
2378,0.7866871997402722
2379,0.4430744891230765
2380,0.8547776297994627
2381,0.39520483218480446
2382,0.14652617671369966
2383,0.7605602842304374
2384,0.7316764520219189
2385,0.31098337646918545
2386,0.80592896781872
2387,0.13326016259861345
2388,0.8862657414580227
2389,0.8092714780013555
2390,0.38568706298817806
2391,0.5238722690592729
2392,0.5860058914458595
2393,0.4601335902952681
2394,0.86143306784144
2395,0.2341472785791679
2396,0.8032577513550095
2397,0.40428419809721394
2398,0.5245761470969963
2399,0.28076733180547897
2400,0.46145934557808405
2401,0.9673983432410602
2402,0.8084663438855796
2403,0.1980215274629581
2404,0.81984138377785
2405,0.5293871350467435
2406,0.8087179406721492
2407,0.5455191238826347
2408,0.9117295050509664
2409,0.5252116911408606
2410,0.2688013862136933
2411,0.4687890033112232
2412,0.7240268891983505
2413,0.4160967010891082
2414,0.7022775262777672
2415,0.852823163872168
2416,0.5267650062034221
2417,0.47754712573266284
2418,0.0733680526289629
2419,0.7367046528204055
2420,0.24908592985707656
2421,0.10942588599184425
2422,0.5251365237476158
2423,0.3556792439315293
2424,0.7205143276714974
2425,0.6494504559642875
2426,0.6174412010180196
2427,0.20261371270767864
2428,0.3894791323429754
2429,0.42895320735769615
2430,0.7261809562679414
2431,0.7707562846288357
2432,0.35271586119339043
2433,0.757247853837647
2434,0.21754118777475473
2435,0.5712457455452331
2436,0.9158101308027482
2437,0.9260061312011465
2438,0.42762529016970835
2439,0.4929439361489286
2440,0.913817633874481
2441,0.21561091406319133
2442,0.5339850262287882
2443,0.4179486660256141
2444,0.9002820673256959
2445,0.781726454873066
2446,0.40172526626007077
2447,0.6483085933061663
2448,0.9145322093156335
2449,0.09835406554773307
2450,0.7877889974370529
2451,0.06889824748983404
2452,0.5201410218319926
2453,0.9720494299921774
2454,0.55124284274527
2455,0.6697565336017881
2456,0.6811784163625034
2457,0.9328399095968033
2458,0.3426173208489006
2459,0.6925163364474614
2460,0.4906855217539783
2461,0.905435396150805
2462,0.4991242206047918
2463,0.35293206577449465
2464,0.7269041237782864
2465,0.6438497979005025
2466,0.8637948046305501
2467,0.6643474723378026
2468,0.3685814220906468
2469,0.7850542712433247
2470,0.8859670080415921
2471,0.7996085265780604
2472,0.8130144401351852
2473,0.4249020336481463
2474,0.7689863394354484
2475,0.48252105741567436
2476,0.3445706708715159
2477,0.7575927147303416
2478,0.9323295116544373
2479,0.9354482270141604
2480,0.566562902784459
2481,0.9185846425573263
2482,0.7633982543937385
2483,0.6223060494552525
2484,0.2960730468020236
2485,0.6514316273799133
2486,0.6330624265042701
2487,0.07735236186731102
2488,0.46751407854277266
2489,0.8338013544046836
2490,0.9648911491392175
2491,0.2760636137584417
2492,0.6460421418373018
2493,0.0884530137606957
2494,0.16572746232785776
2495,0.43432240057764726
2496,0.765041296305743
2497,0.2523612592387755
2498,0.1104353200165339
2499,0.9174570696388745
2500,0.5408200470606972
2501,0.5258745687822687
2502,0.30225860030092183
2503,0.5459159505063891
2504,0.14671588400896446
2505,0.23744721062849294
2506,0.754830156687067
2507,0.2004136557738043
2508,0.8677208083548955
2509,0.6472630263486601
2510,0.7692842435995769
2511,0.5971030701839525
2512,0.5644751855691394
2513,0.273940382071586
2514,0.9034849556011537
2515,0.722784981393755
2516,0.8377048081694712
2517,0.09084780763700648
2518,0.5019435222983768
2519,0.7877889974370529
2520,0.09576320583361993
2521,0.4001101426403313
2522,0.4424409338598048
2523,0.2627124862520752
2524,0.8313689980121443
2525,0.3119356856610741
2526,0.8250370080290952
2527,0.4164690368143751
2528,0.6683247381862504
2529,0.7720426164536562
2530,0.7395464061885485
2531,0.9036391642788979
2532,0.4394631095230083
2533,0.47278559178518076
2534,0.8204316596453811
2535,0.9258683622893314
2536,0.3444140872696012
2537,0.0952848397565282
2538,0.8938241444160584
2539,0.403174022731833
2540,0.8358617190719719
2541,0.4851862347800782
2542,0.7613202644410321
2543,0.6218008269518056
2544,0.5452750433983194
2545,0.7669374836259197
2546,0.51371726905719
2547,0.9653140427254335
2548,0.8431490142639483
2549,0.3929711889340488
2550,0.1936007428286955
2551,0.1992228332381219
2552,0.869747513075698
2553,0.7599298652361126
2554,0.852823163872168
2555,0.8483065133041593
2556,0.5569127485877414
2557,0.8521534528313743
2558,0.4194042558967622
2559,0.08021945604315356
2560,0.49972937298155223
2561,0.7496321352012684
2562,0.2424645154039489
2563,0.444824379261925
2564,0.3515892284509438
2565,0.7598837397902577
2566,0.8731126636781761
2567,0.5374031578628689
2568,0.36917553865073405
2569,0.7382411511038901
2570,0.4919926795781915
2571,0.20513787484293353
2572,0.7218879167500146
2573,0.643736802760657
2574,0.7443847240915148
2575,0.6680881839211458
2576,0.8480805193915236
2577,0.5854583078993668
2578,0.8950608137659348
2579,0.8550650726895924
2580,0.1385973507268069
2581,0.953940498237456
2582,0.5392072781748232
2583,0.23015635233081408
2584,0.6248774695480036
2585,0.12503912832566733
2586,0.5279520358985093
2587,0.5200107824125304
2588,0.7009355393025988
2589,0.7883737736710541
2590,0.7546478708270423
2591,0.3692101327351252
2592,0.7672915616353059
2593,0.6073631994073568
2594,0.1134333180419089
2595,0.5365256963203533
2596,0.7170666881764323
2597,0.39472551898965863
2598,0.6813542901799985
2599,0.5516996866639847
2600,0.8725827803326591
2601,0.688709905583661
2602,0.5854407363009461
2603,0.9509909585918251
2604,0.7496086005504896
2605,0.5984629924636979
2606,0.4879539131352705
2607,0.6411877931858135
2608,0.29595883141228785
2609,0.49065325749660377
2610,0.33824048622739633
2611,0.9552205433178239
2612,0.8199493699790121
2613,0.2526531538413951
2614,0.6804996095097499
2615,0.5217960443792842
2616,0.22178497000603684
2617,0.8131022981272897
2618,0.732753628189207
2619,0.8486955632372304
2620,0.7372151108518418
2621,0.3278247540945972
2622,0.6964869709895801
2623,0.6697119940635397
2624,0.7783777393115903
2625,0.4706421077122623
2626,0.6964884630335042
2627,0.5552040892606908
2628,0.22620447309451036
2629,0.8229868745103982
2630,0.5380899524021274
2631,0.6988386232804135
2632,0.3006673088960028
2633,0.704496992841583
2634,0.38748561841919
2635,0.22682146392561647
2636,0.807875605429307
2637,0.8475773051451251
2638,0.2926203103948555
2639,0.9158579645984496
2640,0.9104456090770112
2641,0.21661863012783228
2642,0.40244281109656593
2643,0.9141797849040283
2644,0.7764898261646868
2645,0.2684310495811004
2646,0.7184434100332693
2647,0.667154584355099
2648,0.8473834747531862
2649,0.7272387716769799
2650,0.3005255063835015
2651,0.511646635340335
2652,0.7697743584407326
2653,0.530548879269054
2654,0.5813307126788541
2655,0.3310673821328414
2656,0.7051432294962394
2657,0.5569050610134321
2658,0.9012459002378383
2659,0.9032176544321119
2660,0.5068107419692434
2661,0.7622799530387933
2662,0.9632775760055083
2663,0.24535910137470338
2664,0.5624968027439943
2665,0.9511476098779734
2666,0.7537909960414849
2667,0.4258329794010137
2668,0.3410105325410955
2669,0.4202379685228178
2670,0.5130270578182385
2671,0.8033846681724551
2672,0.45895681448935743
2673,0.0
2674,0.5010132798884812
2675,0.8562127194724531
2676,0.4247790239314806
2677,0.7574235795678212
2678,0.8405906967538447
2679,0.4546699842784354
2680,0.71171924994916
2681,0.7239927174637989
2682,0.9151950869570413
2683,0.7822097063161909
2684,0.2551724352863365
2685,0.3710868910820768
2686,0.4268793886208104
2687,0.3957730342861707
2688,0.739149200636377
2689,0.28199740054640476
2690,0.6140030143896756
2691,0.605296770859355
2692,0.6033727549568637
2693,0.896069541503134
2694,0.9199240646389142
2695,0.6791836162260568
2696,0.2824416094074637
2697,0.3641010596766269
2698,0.7355096897654431
2699,0.3754015336875319
2700,0.9122221306776505
2701,0.8253855492987516
2702,0.35986548198706714
2703,0.392135758482903
2704,0.4278111737933951
2705,0.6386182834128126
2706,0.4621427234176497
2707,0.8616114081951195
2708,0.7343307362872403
2709,0.9057953722795793
2710,0.9185299753622392
2711,0.7685470251100133
2712,0.4586370000278045
2713,0.566115286698951
2714,0.8252225461927152
2715,0.7504736216677569
2716,0.4580287895814838
2717,0.9037855996801635
2718,0.5731468981953967
2719,0.1890230015879505
2720,0.5476264918588107
2721,0.4201013005350998
2722,0.8819692419949865
2723,0.8703362103526235
2724,0.2606760195321499
2725,0.7320565835508693
2726,0.5740185584252087
2727,0.1055349682582578
2728,0.31593645904578893
2729,0.33964782471760563
2730,0.13216334514571296
2731,0.8765363862753905
2732,0.35155164329659144
2733,0.5319908023414304
2734,0.8758256748382811
2735,0.8867050513534736
2736,0.4670715308853162
2737,0.17623354243625713
2738,0.601838881265211
2739,0.33987270564732863
2740,0.8292987283398471
2741,0.08507936321710917
2742,0.4947837921457034
2743,0.29599299840921744
2744,0.6622153380264746
2745,0.80085421181037
2746,0.7859223125697073
2747,0.3751145187308676
2748,0.6718002587369106
2749,0.3080348254857486
2750,0.32934867795960443
2751,0.14668295600274373
2752,0.38535862934716486
2753,0.7320839171484129
2754,0.8278751066998684
2755,0.678485204907842
2756,0.6600380941829657
2757,0.6484691876669788
2758,0.6622153380264746
2759,0.4947837921457034
2760,0.7144586239213215
2761,0.9395780204010575
2762,0.2403523527292124
2763,0.073185077700756
2764,0.6494759812746769
2765,0.8652763240857387
2766,0.8093176141068595
2767,0.09724613908320856
2768,0.1823854890349297
2769,0.4703842578887536
2770,0.4477507836528328
2771,0.24859110994741024
2772,0.7415965397072455
2773,0.12506219104859478
2774,0.5626479988118402
2775,0.9101995924862527
2776,0.5848774364650148
2777,0.42222872999877714
2778,0.7462093495995578
2779,0.8846051279475972
2780,0.5552559803872775
2781,0.2746923245766254
2782,0.08427917574979563
2783,0.3409182777731497
2784,0.7593637492089141
2785,0.49821141412814207
2786,0.9153498898434277
2787,0.4541472007996823
2788,0.5945750981152118
2789,0.5028242240204542
2790,0.5425450480542399
2791,0.1141802502858611
2792,0.8911410298089596
2793,0.40878500114867233
2794,0.4946033950004006
2795,0.6473586939400626
2796,0.09175985515923395
2797,0.4607742593886719
2798,0.29999759785520885
2799,0.6090758567553192
2800,0.2505346863288389
2801,0.26949159745264495
2802,0.8567987166331478
2803,0.5258335683859532
2804,0.9301132316379264
2805,0.8058174089045828
2806,0.8667085542193954
2807,0.6936351102767505
2808,0.9467258927536304
2809,0.8687655575785339
2810,0.5306120858445627
2811,0.7656435945160057
2812,0.6730878828650526
2813,0.7158741841816414
2814,0.5679364918629763
2815,0.2409537297761473
2816,0.5570434468262405
2817,0.4295865894963887
2818,0.9569426574227224
2819,0.1549546889104114
2820,0.8430962368123596
2821,0.772136707106739
2822,0.90361866408074
2823,0.7474541611487476
2824,0.8925148189202265
2825,0.6276957603873813
2826,0.6728199277150881
2827,0.06578438482227984
2828,0.9658949195742109
2829,0.760375771834745
2830,0.189649112887594
2831,0.5915999226562477
2832,0.7812083429109623
2833,0.734803761707904
2834,0.34828118950002873
2835,0.6543182182547129
2836,0.6246579021924713
2837,0.27430940391210934
2838,0.6469623378251926
2839,0.7028598920106326
2840,0.40455444520973627
2841,0.530745046945773
2842,0.3487145285074042
2843,0.7232776574998078
2844,0.5625173029421522
2845,0.35967700997813495
2846,0.9211883193272571
2847,0.9077667649138356
2848,0.42419473417310805
2849,0.45629983530916796
2850,0.2918585643748936
2851,0.7366544335379702
2852,0.744282217269807
2853,0.8898153992583452
2854,0.8430717852094249
2855,0.1652080860735537
2856,0.23546682118850357
2857,0.6129852057483635
2858,0.6038685145857504
2859,0.7262986953224936
2860,0.7415965397072455
2861,0.42322027017152847
2862,0.677589361028313
2863,0.3408488386171424
2864,0.6506935823452604
2865,0.583367172507693
2866,0.4560333232578739
2867,0.7021792937927839
2868,0.7721153527336581
2869,0.7910457844348436
2870,0.8981708230739163
2871,0.646267076636716
2872,0.9413248740706752
2873,0.7151908063420759
2874,0.5014984687376383
2875,0.21583604103142898
2876,0.8834530291138453
2877,0.917873931120217
2878,0.12300949500512794
2879,0.1625565863367719
2880,0.3136152168086652
2881,0.7571365616332232
2882,0.0693549149869554
2883,0.4227470260780994
2884,0.49223933798454783
2885,0.7872262925159933
2886,0.5658863583442792
2887,0.5392687787692965
2888,0.6036986503865901
2889,0.7273276058689966
2890,0.5742294230206844
2891,0.5157127353807999
2892,0.1364942536252471
2893,0.8059743236472969
2894,0.6932692838260517
2895,0.5455524414422629
2896,0.5271678606803796
2897,0.3555562332673391
2898,0.42343454589236684
2899,0.5278700351058785
2900,0.5649265669050447
2901,0.7032803471952841
2902,0.7659931399500336
2903,0.6363699813119241
2904,0.42605830451827736
2905,0.6095601995199533
2906,0.8521124524350588
2907,0.8758451988365267
2908,0.9084159757564718
2909,0.09179961656484066
2910,0.45532192469072846
2911,0.6464227788728804
2912,0.9219077243725872
2913,0.4607742593886719
2914,0.7938301215698501
2915,0.6247154516137909
2916,0.5173397986824376
2917,0.48058025828715184
2918,0.8134879187503374
2919,0.40051568350443706
2920,0.6879445269514645
2921,0.47767780224765477
2922,0.7966962707621439
2923,0.7005587098931865
2924,0.9272072662889915
2925,0.09193238516733464
2926,0.6452675600250501
2927,0.3886454007664322
2928,0.6234961836693743
2929,0.5143842457907053
2930,0.3763797469119102
2931,0.9409789430771187
2932,0.09527117769537828
2933,0.3713571788656343
2934,0.34749237665551264
2935,0.7193341465361863
2936,0.4432170615198865
2937,0.3523306887275598
2938,0.5583828689078283
2939,0.8790648956520762
2940,0.34337844400375217
2941,0.7904170737903652
2942,0.7186837265833163
2943,0.7991916513145448
2944,0.4925229133675276
2945,0.3132395359340991
2946,0.1656261934366915
2947,0.15991191458495085
2948,0.27154173097134204
2949,0.9504610810772274
2950,0.6277049781670784
2951,0.8590743665444452
2952,0.6750249477937329
2953,0.38472334087874654
2954,0.4285263768329859
2955,0.9150678733105931
2956,0.40444511081956175
2957,0.9328399095968033
2958,0.44131976531515915
2959,0.9394415775923598
2960,0.09325809457411546
2961,0.2908328534311362
2962,0.3664287875811611
2963,0.5198745030126672
2964,0.746332350788504
2965,0.5851277239303894
2966,0.8770441881112403
2967,0.6621749782613515
2968,0.8596091084721238
2969,0.42905716969901364
2970,0.38920086709564855
2971,0.2227269513298105
2972,0.3334993460550917
2973,0.7911662278366421
2974,0.725974516988637
2975,0.1389829713498545
2976,0.3352804097353468
2977,0.7947477402503308
2978,0.42468484901426373
2979,0.9591204726779007
2980,0.8106860733982155
2981,0.32049209964279396
2982,0.6053263049675199
2983,0.2455351392647868
2984,0.7470293954268415
2985,0.6212962366371044
2986,0.9969049163448385
2987,0.16552415448326135
2988,0.4808399491215164
2989,0.26826914479328573
2990,0.5645469362626915
2991,0.5264605612053412
2992,0.8278510412498572
2993,0.5513323633027969
2994,0.7830929003339957
2995,0.717158939068142
2996,0.09793541504942783
2997,0.13481825887497517
2998,0.7916827543180011
2999,0.5276967913760071
3000,0.5566568500032807
3001,0.6622153380264746
3002,0.8767765422826596
3003,0.7484747541493986
3004,0.7684099568963653
3005,0.23567804224242703
3006,0.7672778948365342
3007,0.43283166209523216
3008,0.8422222656096675
3009,0.9026161513294625
3010,0.3977138334146934
3011,0.8239709408734311
3012,0.8993133791034634
3013,0.5041773129008138
3014,0.22205831924681432
3015,0.3928046200863956
3016,0.8226178709435592
3017,0.5598049675417907
3018,0.5984277208603529
3019,0.7577087310916067
3020,0.33735104345220174
3021,0.5398128449803243
3022,0.9273728868802776
3023,0.31588613633281554
3024,0.6781071893665009
3025,0.4648079007820535
3026,0.623604471140525
3027,0.7131099379234133
3028,0.6988236916456977
3029,0.8715047703774385
3030,0.5636858900390922
3031,0.8507730303534711
3032,0.7605671176298233
3033,0.4100009677281041
3034,0.8385610634333053
3035,0.1804826450538558
3036,0.719878783627633
3037,0.8473493077562566
3038,0.847984851800121
3039,0.42665490414150964
3040,0.713776216867243
3041,0.30277040599756255
3042,0.2892775477135045
3043,0.8192175554865392
3044,0.9266359306414096
3045,0.7322657565280216
3046,0.6889311511016454
3047,0.8358138852762707
3048,0.5586756669087773
3049,0.3070575134308995
3050,0.3286495585346245
3051,0.8563220614428226
3052,0.47837295658257895
3053,0.8117316403557219
3054,0.6151131030397554
3055,0.48972033813721244
3056,0.3811821290880561
3057,0.28877733128259786
3058,0.9010508673952075
3059,0.7564061255434609
3060,0.49738453490147233
3061,0.11215745036470758
3062,0.4295865894963887
3063,0.6846233053450387
3064,0.2288523396824079
3065,0.25453245237544453
3066,0.7287422048190733
3067,0.41872771145658244
3068,0.07020827837386731
3069,0.5047855233471346
3070,0.7465783721168842
3071,0.7273276058689966
3072,0.3853800974052035
3073,0.3346653658896402
3074,0.8728587620313862
3075,0.5403571354582237
3076,0.5272425940286822
3077,0.9172760002290276
3078,0.07759901672045083
3079,0.8646763583740865
3080,0.2289040560913967
3081,0.261767935587686
3082,0.890108275475302
3083,0.7877889974370529
3084,0.7952485662451994
3085,0.5124120139725318
3086,0.8035746656488021
3087,0.4968579040823481
3088,0.4154193381570411
3089,0.34179278586564793
3090,0.22524457174012466
3091,0.6856620578536465
3092,0.35358087353772655
3093,0.7734419621913972
3094,0.7590978609599034
3095,0.1426839509654293
3096,0.2917008617965323
3097,0.7262963890502007
3098,0.29595883141228785
3099,0.5477178980508408
3100,0.6889192664287498
3101,0.4017136132518936
3102,0.3963781420874047
3103,0.12014340811858357
3104,0.7643658514440708
3105,0.6793273478262958
3106,0.8847095867526354
3107,0.9766673662921425
3108,0.9093077912277951
3109,0.40583578339654386
3110,0.8344881299934547
3111,0.2180870420980729
3112,0.10790552422144827
3113,0.8392444412728709
3114,0.45330664529899695
3115,0.7805230745729711
3116,0.02605798797140385
3117,0.7637920400900909
3118,0.8207573535981717
3119,0.22268810884909052
3120,0.3104066864074517
3121,0.2014595082315035
3122,0.36312123277350705
3123,0.6696707789390879
3124,0.8853519641958855
3125,0.6622153380264746
3126,0.9430356602917169
3127,0.5399161127282321
3128,0.7612641622681607
3129,0.7274145312573024
3130,0.47236605741359167
3131,0.6215201706248983
3132,0.6160799333179264
3133,0.8898066134591346
3134,0.6664808259199546
3135,0.4988227813665619
3136,0.6294336877126129
3137,0.9002886566751036
3138,0.9052617114071697
3139,0.8069996718772122
3140,0.7931592262742934
3141,0.42128355443081167
3142,0.7523707858084283
3143,0.7788611511122217
3144,0.8523330844440824
3145,0.24197933302221245
3146,0.4547286893913416
3147,0.8779236421526797
3148,0.23484214148659338
3149,0.20525909999742695
3150,0.6276295707846741
3151,0.8733468594268874
3152,0.6654340586421118
3153,0.3067882703546644
3154,0.7384598388347267
3155,0.08713067788478523
3156,0.394836801718839
3157,0.7741595070278924
3158,0.1380799011037021
3159,0.6032035621577001
3160,0.8949389047106617
3161,0.6526480482725547
3162,0.19963265990910792
3163,0.6186935494623805
3164,0.32780173233866844
3165,0.3935588991822119
3166,0.3936682335723864
3167,0.49660370025310324
3168,0.6546042130744518
3169,0.6247935584356228
3170,0.7098502090943846
3171,0.8876039574813588
3172,0.1944268570537428
3173,0.8985098584227241
3174,0.49266325894614454
3175,0.6098520754875997
3176,0.5684389121905693
3177,1.0
3178,0.687278228820266
3179,0.1367043853939856
3180,0.843323194472492
3181,0.24535858742944544
3182,0.35364447608620664
3183,0.4419557246024304
3184,0.8399551527099803
3185,0.7119545249568677
3186,0.7474031545900468
3187,0.34510824416015284
3188,0.0742343255976966
3189,0.3819494894869229
3190,0.7815443403567357
3191,0.5036848538162411
3192,0.7947257708793222
3193,0.4298436421043585
3194,0.5291750171633748
3195,0.7967647664465008
3196,0.8992958126344978
3197,0.8942282363472784
3198,0.9783129499722756
3199,0.644766907934451
3200,0.6621401706332296
3201,0.1770052992651182
3202,0.6217456870174989
3203,0.6686291363940607
3204,0.2460769409023405
3205,0.827772360606461
3206,0.661555349980923
3207,0.7997942673521885
3208,0.9016436979552879
3209,0.5730398407638899
3210,0.8840125421142979
3211,0.6296592041052135
3212,0.5140297624478228
3213,0.3887107522544928
3214,0.8969091327558244
3215,0.639076644465387
3216,0.48753619790969766
3217,0.8486067290452136
3218,0.4948892217362289
3219,0.25928485885521174
3220,0.2580245089665179
3221,0.4855811012536714
3222,0.4242035199723185
3223,0.9452799554343394
3224,0.18608467490959874
3225,0.1128261852055892
3226,0.7102499885416181
3227,0.8880581419566047
3228,0.36732047412634716
3229,0.562891918145384
3230,0.5428232906284696
3231,0.9545029984813288
3232,0.7789423024675509
3233,0.16358559481717871
3234,0.20845226304997344
3235,0.6472835265468179
3236,0.43200574823962484
3237,0.4784207903782802
3238,0.920359661971336
3239,0.10678609523958474
3240,0.8723081964854531
3241,0.7820559406171423
3242,0.12791172837754336
3243,0.31490631454377027
3244,0.893152725456111
3245,0.6158852361090369
3246,0.4905802500137426
3247,0.9086667264420815
3248,0.7598837397902577
3249,0.5654255649135616
3250,0.8077199072379109
3251,0.6617886456733693
3252,0.97948730897228
3253,0.8719440907941016
3254,0.6168048597417974
3255,0.4411103388486441
3256,0.6628242280226364
3257,0.6261985773612176
3258,0.37600974413385263
3259,0.03901466039204043
3260,0.10943077240583074
3261,0.9267441762357994
3262,0.3380275878923815
3263,0.693418383067376
3264,0.8608195418494643
3265,0.711059000538285
3266,0.18615627530844292
3267,0.8744259535972913
3268,0.6250333555233418
3269,0.18079252983316169
3270,0.3870189569601487
3271,0.7354188055536106
3272,0.5822327592987688
3273,0.1471325315158833
3274,0.21814854269254594
3275,0.7171630391077735
3276,0.8711171973545663
3277,0.8026290407105311
3278,0.7641890250525042
3279,0.60522160346611
3280,0.7284693704372015
3281,0.6947714719477356
3282,0.3884824185059321
3283,0.08766774031766471
3284,0.717015437681038
3285,0.09112990552404675
3286,0.6371763603404362
3287,0.11855621886140702
3288,0.6204628811468071
3289,0.3542478781217515
3290,0.787314539914776
3291,0.7949429619089943
3292,0.5736495359078821
3293,0.4853817882513048
3294,0.1596556458647043
3295,0.8839715417179824
3296,0.8445517285411291
3297,0.9630491289827615
3298,0.8236702523499637
3299,0.7892580610327604
3300,0.839034695356766
3301,0.262469881623388
3302,0.7629128146224485
3303,0.5319908023414304
3304,0.8051575500872167
3305,0.5753233159346668
3306,0.3228704640679789
3307,0.8034900977629804
3308,0.790394471007781
3309,0.9016505313546739
3310,0.472448342154471
3311,0.5158511117183644
3312,0.7117329167479318
3313,0.358745661117577
3314,0.5574758953848338
3315,0.8406385400247897
3316,0.33794301983735897
3317,0.8630509882084845
3318,0.4232809623253961
3319,0.21303909939194865
3320,0.8663964216470055
3321,0.39957556035032193
3322,0.47435126605792766
3323,0.9157278613561447
3324,0.8541899195512995
3325,0.5651756469071698
3326,0.3488727991334159
3327,0.5971030701839525
3328,0.5371878868317252
3329,0.11664957318509316
3330,0.5942182370104374
3331,0.14648096695458634
3332,0.6073332375792803
3333,0.527159323668769
3334,0.18838827963656601
3335,0.36176814389314743
3336,0.9101428194268473
3337,0.9585690985217934
3338,0.46125328064245513
3339,0.5685399671211482
3340,0.4015352364461531
3341,0.4902808182795845
3342,0.7411439321703193
3343,0.6398620379029978
3344,0.8464737287149076
3345,0.39804434213098
3346,0.7102570859934441
3347,0.7278879825196161
3348,0.3495425101742098
3349,0.39296435553466297
3350,0.45605382345603157
3351,0.41187156920838974
3352,0.4984896876663073
3353,0.9261821566785998
3354,0.9229955160225415
3355,0.19905922971801615
3356,0.28938472219329514
3357,0.1084355000258242
3358,0.5976536794210241
3359,0.6272387679912106
3360,0.8589052304344004
3361,0.17372219396920913
3362,0.5734426547669826
3363,0.23354590793109906
3364,1.0
3365,0.6016769259096677
3366,0.5699934587810593
3367,0.5378388107618297
3368,0.8602924863116896
3369,0.6745716990662065
3370,0.6310396265831166
3371,0.7939498752433499
3372,0.5237044165804237
3373,0.9528910803863622
3374,0.7510886620679204
3375,0.6927418386271963
3376,0.8961766752387622
3377,0.6331700620198419
3378,0.1023570817890105
3379,0.8158729077894314
3380,0.5251316481624793
3381,0.9567568101951057
3382,0.18073645325357746
3383,0.5959375100841158
3384,0.4206275007135459
3385,0.4530070109832024
3386,0.616153552145654
3387,0.9226644093965627
3388,0.8347605114266786
3389,0.3220365331812026
3390,0.5732870973255384
3391,0.6227865220667482
3392,0.34443016173134905
3393,0.6412082933839713
3394,0.21916665808833843
3395,0.9203073957706103
3396,0.6095772514419341
3397,0.26002680868951367
3398,0.7822643735112782
3399,0.41867782385096786
3400,0.6322824423550264
3401,0.8307133272899238
3402,0.48248689041874504
3403,0.6654887258371991
3404,0.8795152318319972
3405,0.8459415516808099
3406,0.6296592041052135
3407,0.43033146793042754
3408,0.45472709197330335
3409,0.8932066229722825
3410,0.8850136919757956
3411,0.22710067334380146
3412,0.5372043835369558
3413,0.2681180083741277
3414,0.5723936619237353
3415,0.3515789768941351
3416,0.8119306228998636
3417,0.950638493197992
3418,0.6657456768144991
3419,0.9491085806332783
3420,0.759099564572128
3421,0.5988892494385033
3422,0.8189775842087615
3423,0.7265199484590221
3424,0.8941607087169948
3425,0.5319908023414304
3426,0.4825093484311522
3427,0.5990780363094046
3428,0.9281148421290049
3429,0.7652824285129243
3430,0.44313797849814235
3431,0.6045450590259301
3432,0.9226644093965627
3433,0.6150305642987566
3434,0.5527661257318524
3435,0.7093497930859873
3436,0.5886895571452953
3437,0.7458073394393097
3438,0.18551125267833357
3439,0.8446268335085027
3440,0.8116598896621696
3441,0.7978547905733214
3442,0.2213271076115473
3443,0.6937622956845325
3444,0.9212000283117793
3445,0.8437983036202359
3446,0.8535781895248393
3447,0.3988598031517512
3448,0.17692085421809173
3449,0.8939567637944222
3450,0.8510865291319761
3451,0.5213454775076776
3452,0.8032645847543954
3453,0.47376014669026656
3454,0.5778150360168202
3455,0.9592661431601309
3456,0.4904372783889166
3457,0.5861271618888243
3458,0.32034859825569006
3459,0.47462245257783386
3460,0.9035137423840564
3461,0.7801732395962656
3462,0.2532271972907863
3463,0.2854943597947396
3464,0.8592879387009864
3465,0.31959944420941305
3466,0.9390572865631106
3467,0.9271804709503583
3468,0.6931730047389991
3469,0.07861383338072052
3470,0.707017605864831
3471,0.3562737875790782
3472,0.4912956349398541
3473,0.5146979187205302
3474,0.8263490965131394
3475,0.6622307131750929
3476,0.7047859636140931
3477,0.6597705614803757
3478,0.16841997328980507
3479,0.5994372941203959
3480,0.8596022750727379
3481,0.10336920604175613
3482,0.5203323786724982
3483,0.7788133173165201
3484,0.7720922900107305
3485,0.6296592041052135
3486,0.07164978383402588
3487,0.5631938473823319
3488,0.8300137153891944
3489,0.931466320518286
3490,0.7055210155973674
3491,0.46479316271141125
3492,0.8796974358708434
3493,0.649989704307537
3494,0.2384525539970052
3495,0.41979280511954664
3496,0.9423217818583993
3497,0.6469623378251926
3498,0.7125871390473889
3499,0.42607403270715755
3500,0.1439056224882176
3501,0.24390964066905813
3502,0.23399791556260618
3503,0.2500426436720785
3504,0.6961450610262528
3505,0.6953620392567113
3506,0.5401435026205175
3507,0.6866734388637358
3508,0.7686916888486248
