index,percentage_docks_available
17333,0.20636829566876055
17334,0.38545400653458933
17335,0.399836988282673
17336,0.7099573789185816
17337,0.7112365340848961
17338,0.757200023447082
17339,0.8115291356039754
17340,0.867016140566715
17341,0.6274899497059627
17342,0.7740722943276251
17343,0.7995853893296601
17344,0.7893789682536257
17345,0.4690564341325629
17346,0.3123445358733208
17347,0.18964027927781396
17348,0.7673181039166787
17349,0.7392982677175308
17350,0.10828090158199555
17351,0.37896427434740426
17352,0.5745138237017281
17353,0.9291572833210551
17354,0.053435772155199956
17355,0.21657818362774814
17356,0.4351554357896306
17357,0.4981966381220416
17358,0.7809127354707204
17359,0.8994122890519843
17360,0.8429969121107568
17361,0.725731338718195
17362,0.8062171837866074
17363,0.7506490342747271
17364,0.5285582311490368
17365,0.5065394389212897
17366,0.4086551184824716
17367,0.574677780394709
17368,0.3312677671230666
17369,0.8265369719686504
17370,0.6206178045859101
17371,0.49889155906413074
17372,0.5981161467915624
17373,0.5169914495980742
17374,0.7485440707863349
17375,0.7091678639861061
17376,0.6175941177366436
17377,0.06768940364220294
17378,0.11701498648701963
17379,0.26855600037852523
17380,0.8600937540445469
17381,0.6595056129303974
17382,0.7239871128487976
17383,0.8060184337443754
17384,0.15807848374948208
17385,0.253282936062954
17386,0.8080363495924991
17387,0.6293723501448935
17388,0.6704589362438252
17389,0.846609212386481
17390,0.5673524808030912
17391,0.8683758598601978
17392,0.2811347540936681
17393,0.7660031255285744
17394,0.3816922148643943
17395,0.7308642874306492
17396,0.670935385436975
17397,0.06984232642571914
17398,0.05066737929244146
17399,0.7427409022454368
17400,0.06777920954490001
17401,0.519460238698596
17402,0.1901781759011035
17403,0.426290480003998
17404,0.7477692713129123
17405,0.8180896877777631
17406,0.6337898172718582
17407,0.8718113554185003
17408,0.21477163475165598
17409,0.1424628045722544
17410,0.7063899800035056
17411,0.40621875002590263
17412,0.3452800076492618
17413,0.8343956275858754
17414,0.8761977361999636
17415,0.9328644757728617
17416,0.3027915308810877
17417,0.6500538502273514
17418,0.4785831087615781
17419,0.5665369142863805
17420,0.6899202290337392
17421,0.4679261572325745
17422,0.8762300885198033
17423,0.6864779535811292
17424,0.423256760814333
17425,0.739565874101554
17426,0.6994216387204116
17427,0.759744403200721
17428,0.08041612520158783
17429,0.42935999270134156
17430,0.6298271988779364
17431,0.5961812323211677
17432,0.5772128928404775
17433,0.44387062399561883
17434,0.4943616395662178
17435,0.38037281551922025
17436,0.404726591441493
17437,0.645891051629335
17438,0.8820688080790625
17439,0.9163945126877254
17440,0.789406764507222
17441,0.11500705096080882
17442,0.06707114039161283
17443,0.8400017973903271
17444,0.06373743565327868
17445,0.39970620418233754
17446,0.7448524097223516
17447,0.7947918884010291
17448,0.7502069616095703
17449,0.4005779752622078
17450,0.7750530628345502
17451,0.746103363120431
17452,0.8459877795873789
17453,0.625421518942705
17454,0.7510462372007795
17455,0.9342539069592222
17456,0.9039817442052005
17457,0.8854360611264802
17458,0.8941683353925907
17459,0.7478752783440337
17460,0.5374950395781932
17461,0.6642949633145308
17462,0.7361103885805231
17463,0.9575426023804116
17464,0.4912187160138557
17465,0.04524105116226573
17466,0.5126702914809067
17467,0.5492100886634551
17468,0.3485200611739706
17469,0.31401506313941524
17470,0.7679175844772038
17471,0.9343820251825481
17472,0.642109566203115
17473,0.3545039340439652
17474,0.14319418113115134
17475,0.8508658979799049
17476,0.5574384201434323
17477,0.17302362602124283
17478,0.560883505528038
17479,0.3872152304076152
17480,0.8136927918170345
17481,0.1962352274613018
17482,0.676880653608552
17483,0.7630451402482936
17484,0.6292325350700545
17485,0.7157509852387399
17486,0.9597471319826419
17487,0.8326848245942319
17488,0.0934651647081537
17489,0.3400847115631093
17490,0.7504896020237162
17491,0.4694806427612277
17492,0.9358301561643075
17493,0.11298822236610093
17494,0.20206239792544112
17495,0.10060358430028885
17496,0.8582073867503005
17497,0.21508932742263362
17498,0.4335674364840367
17499,0.09772289609417692
17500,0.6196434238116071
17501,0.7079805627657054
17502,0.7362994641100362
17503,0.4325478849034441
17504,0.4746222157520427
17505,0.13253780267665827
17506,0.8957455607021212
17507,0.6809218600607055
17508,0.7170777844963349
17509,0.20001431137427392
17510,0.673753911538828
17511,0.6172547761149861
17512,0.25880669105661214
17513,0.6265824582981129
17514,0.6273192472919075
17515,0.8255991683158013
17516,0.8272036287742773
17517,0.8857685579561635
17518,0.6522935298176167
17519,0.7632290135146872
17520,0.7720945202469103
17521,0.31500522088582206
17522,0.6497420728855822
17523,0.6234748368114637
17524,0.8968711270269669
17525,0.8048444365668197
17526,0.40623522996310585
17527,0.5994677327191251
17528,0.5639807350738384
17529,0.3457973659170252
17530,0.7096978660846638
17531,0.2830727585185103
17532,0.7724702108157502
17533,0.2906903142030506
17534,0.8514962981624926
17535,0.07811084473327623
17536,0.3787226232675181
17537,0.6372175477428361
17538,0.47964151532585697
17539,0.6710467786434153
17540,0.8128824828215258
17541,0.9362260541441543
17542,0.5654087078736463
17543,0.6937993591315386
17544,0.8763641072260522
17545,0.9550891388762155
17546,0.49278832941187645
17547,0.7386364115120911
17548,0.753474681349069
17549,0.5870225144652229
17550,0.24042473203666456
17551,0.4773425208815331
17552,0.6301550321804097
17553,0.6384288329448287
17554,0.2623159310616728
17555,0.8736425032694358
17556,0.6716011518988596
17557,0.8494320991736444
17558,0.6306075459019848
17559,0.3179369977741906
17560,0.43741097107002747
17561,0.5260208810901528
17562,0.6865498388253325
17563,0.5859998057821161
17564,0.43869779991799657
17565,0.7564210023705534
17566,0.4453036208659489
17567,0.5685968696424535
17568,0.07659534265569928
17569,0.8974321717154993
17570,0.49891016985714165
17571,0.235658992338703
17572,0.033844784575815454
17573,0.36435755411642873
17574,0.5128282464022353
17575,0.7224985386182132
17576,0.6550167212845117
17577,0.6339427855644718
17578,0.4291297986418955
17579,0.26594138171607723
17580,0.5037776794150265
17581,0.7178375921959524
17582,0.36137243362012816
17583,0.5788676315664806
17584,0.6888587937760315
17585,0.37749940167543594
17586,0.2970339359279588
17587,0.43801670754094335
17588,0.523421827278276
17589,0.41437041448509104
17590,0.7144102237220843
17591,0.6783261247583476
17592,0.5534826427341314
17593,0.5443336941934784
17594,0.29853766101324164
17595,0.7660610218424048
17596,0.5861904063347088
17597,0.5270069679175734
17598,0.5085188514050569
17599,0.24276383389292117
17600,0.4898989708716106
17601,0.18707340382414211
17602,0.9538698967848879
17603,0.8775280906202821
17604,0.3998441349092723
17605,0.6338486013121446
17606,0.9292353606236023
17607,0.7908590154840437
17608,0.8570358149701662
17609,0.4090808233698978
17610,0.858025902300656
17611,0.44957401230579613
17612,0.4933078031066158
17613,0.5123125868250784
17614,0.10785385675223086
17615,0.48668144701376076
17616,0.16925267147836415
17617,0.8277917023547063
17618,0.6865725772595039
17619,0.7327060573217774
17620,0.4294561841642709
17621,0.4523791832225789
17622,0.6338950954417502
17623,0.6780659118740502
17624,0.6085043833672386
17625,0.3988980166262417
17626,0.4239309790729426
17627,0.4987119965559394
17628,0.27996916340240635
17629,0.6323335921013356
17630,0.937352316975429
17631,0.6895748055761056
17632,0.8778356936922198
17633,0.4037617478128028
17634,0.8721901450213194
17635,0.812159011802728
17636,0.6873626687289416
17637,0.26796660839692604
17638,0.873688588280525
17639,0.5852849213812182
17640,0.7443251444347835
17641,0.5801508809867438
17642,0.7314452337122977
17643,0.39229047927975186
17644,0.447362674983319
17645,0.4270065755885199
17646,0.0995994033560994
17647,0.4008245993676265
17648,0.23271606544504567
17649,0.7709150173686885
17650,0.6508400696167043
17651,0.43922282106311955
17652,0.7066085042842325
17653,0.8029357805032329
17654,0.7661742233237974
17655,0.7882007406993166
17656,0.3587094881489784
17657,0.39577984700531316
17658,0.8294492666194476
17659,0.22915300606149963
17660,0.952315197956008
17661,0.2880937128881371
17662,0.6163020805782004
17663,0.8224065476288761
17664,0.6033904828026365
17665,0.614524198490941
17666,0.8031885108463773
17667,0.5154004140831954
17668,0.8152202298990416
17669,0.5915335411062386
17670,0.32880000487969574
17671,0.24045968911374221
17672,0.2096172214748619
17673,0.1532222620607173
17674,0.8277935070891079
17675,0.8150884973855559
17676,0.30006284880847556
17677,0.9809054417372662
17678,0.5853255998561517
17679,0.6727438090932498
17680,0.4351640746574821
17681,0.6679450871105005
17682,0.4714383907450262
17683,0.7962569265290803
17684,0.18848344459423197
17685,0.8552498869853676
17686,0.7082183782204338
17687,0.5365029878875113
17688,0.24229228539688355
17689,0.9200411585857542
17690,0.6804682062460904
17691,0.8702470173834433
17692,0.8309938433891386
17693,0.45788938496903936
17694,0.7542328516247648
17695,0.13776380931563983
17696,0.8437258175289055
17697,0.7072405074349241
17698,0.7725791464617232
17699,0.614068294462006
17700,0.5946908388899965
17701,0.6811249155434917
17702,0.8072277110186162
17703,0.9607105187421071
17704,0.6208225324828472
17705,0.25058729960439285
17706,0.8963785146936135
17707,0.5631900662484823
17708,0.24700546007967691
17709,0.39814196045125283
17710,0.9288579988442212
17711,0.6882874356563742
17712,0.651944839971783
17713,0.4494245930730998
17714,0.11085063458905761
17715,0.9252929074301324
17716,0.32126811549487994
17717,0.8480704541550783
17718,0.4046331053301067
17719,0.5428789057067052
17720,0.7664476941483317
17721,0.25360606776162625
17722,0.4571152557246979
17723,0.5473222035380887
17724,0.6361956883298374
17725,0.331580925923022
17726,0.8941268909810871
17727,0.30814465167346405
17728,0.38488301688202675
17729,0.9014053345915406
17730,0.8359246420581783
17731,0.7356861901134222
17732,0.5010695889744581
17733,0.41249585412455
17734,0.5477748464913832
17735,0.4263199349375529
17736,0.5771735375681133
17737,0.33434383779881394
17738,0.8027848908193885
17739,0.6962764963867962
17740,0.7232454563518689
17741,0.866199790375775
17742,0.5638600566034189
17743,0.6608744788478335
17744,0.27066805909451036
17745,0.889794409565072
17746,0.5329820305012958
17747,0.773174984120367
17748,0.4262223594259208
17749,0.2933503129511085
17750,0.13282607394844423
17751,0.7792589622198568
17752,0.4209445787191877
17753,0.5994778669008456
17754,0.7887338881350856
17755,0.658397956540401
17756,0.9420632273334509
17757,0.9448860153203921
17758,0.3639516031702304
17759,0.618852691440823
17760,0.2361713031626279
17761,0.6735474858730618
17762,0.7813437928290065
17763,0.5625508057141618
17764,0.2345931658946574
17765,0.7459045175674057
17766,0.5061789866070723
17767,0.23213957126640297
17768,0.4057680830633128
17769,0.7817010088109254
17770,0.8418124205696637
17771,0.42024685008157453
17772,0.6817302157142978
17773,0.5371648666178152
17774,0.5765072426047757
17775,0.1804142333141028
17776,0.7138730498831387
17777,0.7832724460219198
17778,0.9598883615685934
17779,0.409504081329618
17780,0.1538096298231579
17781,0.741466900676546
17782,0.46509395317182717
17783,0.4608845010080365
17784,0.8777313692880772
17785,0.6898493656499032
17786,0.017796249229794
17787,0.6306185424942434
17788,0.6355113419781383
17789,0.5802546199403701
17790,0.8729656305189514
17791,0.8982139908493479
17792,0.07655527890611971
17793,0.4777394560924336
17794,0.8263011342289542
17795,0.15610409229071992
17796,0.5763757127041358
17797,0.7637670169291855
17798,0.49154106347905263
17799,0.5645937350958233
17800,0.8892312275485386
17801,0.6645527935185642
17802,0.3807859380329968
17803,0.48895188093270053
17804,0.8225279937382828
17805,0.8799486285752628
17806,0.6391902257266567
17807,0.9032635282872075
17808,0.6428709821707361
17809,0.7617516521508788
17810,0.30123317450049525
17811,0.9759343591416142
17812,0.4398601113277249
17813,0.7308900998374797
17814,0.9032713143200249
17815,0.13524004358806352
17816,0.8237881114229895
17817,0.5980163077356213
17818,0.06894237262324575
17819,0.3081626316438374
17820,0.4590144404749083
17821,0.6951007252812452
17822,0.614024975180881
17823,0.7156533438440295
17824,0.5128853647328548
17825,0.8695066866393967
17826,0.9723656350461182
17827,0.4080954423189523
17828,0.25905176770936256
17829,0.20195444301110374
17830,0.31013038294296447
17831,0.64712845504034
17832,0.381834331677562
17833,0.5995425381984331
17834,0.5589918021856788
17835,0.3306683640240478
17836,0.12619847046586116
17837,0.6390204265622392
17838,0.5593875920695076
17839,0.16495462574687797
17840,0.6404401279543349
17841,0.9224574293521263
17842,0.8561189076898073
17843,0.8673636480482729
17844,0.30718589838407473
17845,0.6157882847907213
17846,0.8600095090275046
17847,0.5871360775629331
17848,0.6128656065494903
17849,0.6208265451384753
17850,0.6668915571285925
17851,0.7483776223694538
17852,0.3811418464694603
17853,0.14709987968249444
17854,0.23672295177558866
17855,0.6558039811421437
17856,0.844541264701612
17857,0.3745005802602103
17858,0.18819243827306575
17859,0.6411411337984305
17860,0.8826931774286555
17861,0.1922889350570705
17862,0.8163927109935837
17863,0.8875774785725091
17864,0.48967298735193715
17865,0.8516498497876942
17866,0.565140804773415
17867,0.5015371868934206
17868,0.520015136225995
17869,0.3094118680784166
17870,0.5690673562440838
17871,0.41370408336797077
17872,0.796218509148464
17873,0.1082746856444822
17874,0.14048655858046089
17875,0.5713273206265914
17876,0.5794065551581582
17877,0.8298322794168637
17878,0.3291891120169193
17879,0.87894982549944
17880,0.6375569725927884
17881,0.4006627632120152
17882,0.5733721145738834
17883,0.09165413476858095
17884,0.31482118847227386
17885,0.44682549955158263
17886,0.8977711177387034
17887,0.5983576216011296
17888,0.7017606988909391
17889,0.9794996097506935
17890,0.4753842887085077
17891,0.8834300443477814
17892,0.13000698964477198
17893,0.8566562005635263
17894,0.25801026048556475
17895,0.9270484032925097
17896,0.5497118490005166
17897,0.85564965113309
17898,0.6298888731860284
17899,0.7406215352557715
17900,0.24718828256807138
17901,0.9795925721179035
17902,0.8192126955832381
17903,0.8951346401594592
17904,0.659979523544606
17905,0.8753308237264854
17906,0.8659511373965052
17907,0.8483295151770696
17908,0.8983985584064802
17909,0.5692966818360731
17910,0.6379764493675457
17911,0.9679162502069276
17912,0.5062494616563286
17913,0.6464656961923997
17914,0.38111814041994124
17915,0.09680860842670089
17916,0.6384662109171706
17917,0.6585720485397257
17918,0.7909292797933647
17919,0.6521447176379629
17920,0.6447945209355743
17921,0.5066234719957217
17922,1
17923,0.9000855180176474
17924,0.9480760744338695
17925,0.5081953228307949
17926,0.6368269204226433
17927,0.9156107271496959
17928,0.7378969187524004
17929,0.7071218978763061
17930,0.7407385437421163
17931,0.30281192122022005
17932,0.5202678475965787
17933,0.9766998999988638
17934,0.6413739721262018
17935,0.4309156100162176
17936,0.8966246174348887
17937,0.8749922819099427
17938,0.0975783079430446
17939,0.2967713353590039
17940,0.3675034723196991
17941,0.7857732375458127
17942,0.6486229457149475
17943,0.6881625428332586
17944,0.676944650064721
17945,0.573158051746929
17946,0.2257046864069649
17947,0.8869535449131674
17948,0.6617242594454658
17949,0.1287977726814492
17950,0.315424085407966
17951,0.24285947400707703
17952,0.1324446654700716
17953,0.9303863082093244
17954,0.6750309809397639
17955,0.6298578967065774
17956,0.7660029695170257
17957,0.9207508466402711
17958,0.4673153294371446
17959,0.339687863814283
17960,0.6333034420430509
17961,0.05393621672765045
17962,0.9056817489278157
17963,0.9132893939321719
17964,0.6057781346354897
17965,0.47668552465932107
17966,0.609643848509899
17967,0.7056063934335282
17968,0.3433596513951584
17969,0.5802021171317331
17970,0.9036783941559782
17971,0.5761384291055214
17972,0.08139941714962241
17973,0.4834534020134088
17974,0.7889153535464787
17975,0.9170683053202177
17976,0.6684969562496792
17977,0.3780208608324693
17978,0.9395995045814547
17979,0.6993463266022184
17980,0.5470180829813294
17981,0.39968822204849797
17982,0.7847060575568864
17983,0.05998678793404367
17984,0.457672964866071
17985,0.8890776103250925
17986,0.9409159747784366
17987,0.3930301836292929
17988,0.7649671789930315
17989,0.8977904418510883
17990,0.4837446000387775
17991,0.7365540234589412
17992,0.18635430274811712
17993,0.5476073426773528
17994,0.3603191170073942
17995,0.6816061233028193
17996,0.49597273939932107
17997,0.5599823595114539
17998,0.5540676779695397
17999,0.888768338400721
18000,0.14447464482856606
18001,0.757734277356138
18002,0.6395010634568022
18003,0.37559590051181135
18004,0.5687564227166673
18005,0.5425933930831719
18006,0.7335102828765534
18007,0.8901239328717262
18008,0.48799541302842514
18009,0.8955304726950698
18010,0.6742153637036077
18011,0.5692058309093053
18012,0.9501262804780768
18013,0.6532300010384375
18014,0.06007707559896645
18015,0.20260139330762061
18016,0.8599520316145627
18017,0.5004988963067405
18018,0.8222134359013779
18019,0.6896023115964515
18020,0.6531747345627825
18021,0.9804958898155429
18022,0.6760261235647461
18023,0.3978348063863906
18024,0.9127087101346769
18025,0.22114286181015996
18026,0.8752796197732989
18027,0.9516663620842725
18028,0.5657416259744492
18029,0.6001875076820472
18030,0.2884559123818726
18031,0.350945814338347
18032,0.05354552209919749
18033,0.7098218939041923
18034,0.07813819502259502
18035,0.3621545853047891
18036,0.6894049988968298
18037,0.6666606655155284
18038,0.658443673172625
18039,0.30080540634023334
18040,0.11604022428859824
18041,0.379449105625784
18042,0.8183252835008513
18043,0.4413582406611612
18044,0.6547376539229117
18045,0.33773258609772283
18046,0.04805940674395997
18047,0.3838768632597728
18048,0.9188734620441972
18049,0.6641978547262638
18050,0.8882395227899224
18051,0.6536788799930342
18052,0.9187443270676392
18053,0.12408276807883234
18054,0.5391947539977417
18055,0.7514285606671413
18056,0.8813581859181511
18057,0.34683683017050737
18058,0.7646896642087085
18059,0.27064497985505387
18060,0.4396615591980702
18061,0.6349732356362863
18062,0.6857151926108769
18063,0.48839594375013246
18064,0.5523614042550038
18065,0.1778649993953996
18066,0.15501138913520823
18067,0.590930750410593
18068,0.755856302939287
18069,0.8841430758238049
18070,0.28939259909389303
18071,0.38894123075168324
18072,0.6117520804044554
18073,0.560140258099335
18074,0.6794368606132429
18075,0.723947574315444
18076,0.5304226445300718
18077,0.7475417562912798
18078,0.8919006577418346
18079,0.7521656111267127
18080,0.03922009506609065
18081,0.2742835704569605
18082,0.3344958161815021
18083,0.7954858998397565
18084,0.39977977402138676
18085,0.6731544443019769
18086,0.6142809609780976
18087,0.4913634332292405
18088,0.665984832616938
18089,0.4580677179102434
18090,0.8961514990767752
18091,0.5739312827980357
18092,0.48377915031114443
18093,0.5861214968548661
18094,0.8359741087138026
18095,0.9474549735723837
18096,0.14783385365920593
18097,0.7076431218186174
18098,0.7395913148484782
18099,0.07245540517036722
18100,0.9118945506465179
18101,0.8024085484958894
18102,0.273910719408586
18103,0.5843485209149639
18104,0.7795654575121664
18105,0.9662336749622487
18106,0.4387761816519019
18107,0.4940872043988202
18108,0.851087150184861
18109,0.6744368664220215
18110,0.8365056749019748
18111,0.361883793522922
18112,0.46810921306407866
18113,0.3188324983636474
18114,0.6237455597756926
18115,0.498090544529546
18116,0.8474612823593273
18117,0.3441254472020865
18118,0.747229240331906
18119,0.8131949488797806
18120,0.45188211885254176
18121,0.5453967056087825
18122,0.5876895629668153
18123,0.95062004807023
18124,0.9055358408613101
18125,0.9081635964482822
18126,0.9013625986447286
18127,0.9407770292020599
18128,0.39142758445138737
18129,0.5977747685943574
18130,0.984844324646285
18131,0.36068925016345027
18132,0.1870331323601968
18133,0.8214496768663071
18134,0.5339704827372795
18135,0.301206975249278
18136,0.927367796588418
18137,0.206640601758855
18138,0.8458479802701387
18139,0.770191874908768
18140,0.7551168071164944
18141,0.7324380624293019
18142,0.3271279648749204
18143,0.6327108875572849
18144,0.6893080814514899
18145,0.8901862031924482
18146,0.8879236561359302
18147,0.3193326559160977
18148,0.1829678321043265
18149,0.7516629961911594
18150,0.2302514037192637
18151,0.17574408540823316
18152,0.18281188968960202
18153,0.7221237898383984
18154,0.48505642446513
18155,0.7318388161653141
18156,0.5741371659881819
18157,0.7043328936614532
18158,0.2720239473681789
18159,0.29690308786500663
18160,0.21561748324673627
18161,0.9240970819711805
18162,0.588731235455014
18163,0.7565456612187383
18164,0.791696450936507
18165,0.8476071228750512
18166,0.8292660201660871
18167,1
18168,0.6825556104341806
18169,0.1414942460443604
18170,0.30334844276891637
18171,0.2679815740394871
18172,0.7211452896223233
18173,0.6755971927057831
18174,0.6924811945782253
18175,0.1715156340389168
18176,0.7699525872974614
18177,0.6854086890981144
18178,0.5431486227429365
18179,0.7834140075119725
18180,0.8408004098221841
18181,0.8794764574867812
18182,0.48115748664432456
18183,0.9290760441543539
18184,0.22205276982842945
18185,0.3927739956293846
18186,0.6706340223593814
18187,0.5263227354824807
18188,0.6877092591694849
18189,0.2614452783841642
18190,0.5608051243432675
18191,0.5686376003969211
18192,0.9580139312665763
18193,0.6494739727806991
18194,0.6027868335045083
18195,0.2931722311521692
18196,0.5435468408267882
18197,0.750885884336148
18198,0.15996867377744145
18199,0.5539947414156012
18200,0.5984904809795588
18201,0.7745207184421714
18202,0.4397085869608338
18203,0.8676605519808832
18204,0.6168151135126978
18205,0.6364402280480875
18206,0.690530542475007
18207,0.42282825600239543
18208,0.48792171394563844
18209,0.6390188287037917
18210,0.71370211895212
18211,0.6039145040852438
18212,0.11985020931361173
18213,0.9105025715585232
18214,0.07000271267570647
18215,0.62696840570563
18216,0.6439081512727592
18217,0.820617213758378
18218,0.07181469246617696
18219,0.5404639997314922
18220,0.2601987143437448
18221,0.4559890126490881
18222,0.3014067927930324
18223,0.8119290250390476
18224,0.36898841078153877
18225,0.39820464818614
18226,0.856042413891261
18227,0.6913580872201028
18228,0.2745554506736089
18229,0.8089786781407277
18230,0.7843121285305495
18231,0.2253627030092655
18232,0.9535743152052781
18233,0.24517395024934266
18234,0.48690995089978734
18235,0.1635848170370947
18236,0.8008427660602423
18237,0.9417681139179412
18238,0.8868437826676269
18239,0.5961537362925526
18240,0.4380090899229642
18241,0.786047923903466
18242,0.5812441807704486
18243,0.9209532413888891
18244,0.6290164449142743
18245,0.3088649108852515
18246,0.4746495254584078
18247,0.7093613026107979
18248,0.9661409024470983
18249,0.1414526559929744
18250,0.42184348290874585
18251,0.7187347839487497
18252,0.7092374110549271
18253,0.5558436517051886
18254,0.9323025548868946
18255,0.6746517203026974
18256,0.21419324517863117
18257,0.500736369785767
18258,0.30788055258272595
18259,0.7203748551429946
18260,0.23271894498028012
18261,0.7526083687259129
18262,0.24441269076667668
18263,0.7580086850852275
18264,0.7603759025561433
18265,0.8642334348150355
18266,0.16430515889941333
18267,0.7933406738201019
18268,0.5206561031319323
18269,0.7607727095813929
18270,0.2029284527191334
18271,0.8561703439275055
18272,0.49704403885084825
18273,0.2793184991441803
18274,0.16942542739587485
18275,0.6971007170486672
18276,0.8737841374295527
18277,0.7959121173084999
18278,0.5705680247386021
18279,0.7008078945060547
18280,0.6059834028445478
18281,0.442330997193724
18282,0.41652735360559695
18283,0.30186256849172993
18284,0.8563618002320174
18285,0.3443891777867005
18286,0.43649007624093256
18287,0.2715092332432818
18288,0.8233330506622357
18289,0.09414311369933052
18290,0.6694720718392971
18291,0.6495305420633068
18292,0.295245726223193
18293,0.8270911678204725
18294,0.2243957510933271
18295,0.8994568429131735
18296,0.8248129034363507
18297,0.5869641214670237
18298,0.8824204780873801
18299,0.9414413862041303
18300,0.06660850769088557
18301,0.7853429021929672
18302,0.5753771434807908
18303,0.1168685626421157
18304,0.6021282142767082
18305,0.6096580928763249
18306,0.5294414202039563
18307,0.8693787646308664
18308,0.6614343992192231
18309,0.704973915114988
18310,0.6294006153012053
18311,0.7422171130839377
18312,0.8822876670444428
18313,0.5678894505324228
18314,0.8008575630147954
18315,0.8189012817794958
18316,0.5081219481491478
18317,0.8857214524067009
18318,0.820621507407131
18319,0.7846888130995927
18320,0.6285151095327215
18321,0.9822974919313132
18322,0.6492797581711216
18323,0.7849229176258374
18324,0.8743537468777669
18325,0.34222027914571607
18326,0.46096621164173424
18327,0.15341137878516753
18328,0.9193948676009945
18329,0.9752797856696379
18330,0.30155048831262915
18331,0.8737492034341949
18332,0.09359648659385228
18333,0.8111142368885174
18334,0.4596078318838522
18335,0.04706211887447958
18336,0.7746171105380093
18337,0.28192915104990135
18338,0.31812390863990664
18339,0.6768117975376795
18340,0.2719531807277944
18341,0.6088677767367235
18342,0.6637056977464993
18343,0.783908542533287
18344,0.16421924251322031
18345,0.17781366095166476
18346,0.6280702262868886
18347,0.7727113042363412
18348,0.3969563678395328
18349,0.22121870826669443
18350,0.35477608759059326
18351,0.8124734611892243
18352,0.9065061543029378
18353,0.5497615217824899
18354,0.12630433923795342
18355,0.41570755600773074
18356,0.13534724270472018
18357,0.7090162197771576
18358,0.10144046329152677
18359,0.5034779750682776
18360,0.1879188758861531
18361,0.5042557968350798
18362,0.1104433063406463
18363,0.6242481809130831
18364,0.5906577900483911
18365,0.6998366237901199
18366,0.3931334266542451
18367,0.5856679490900718
18368,0.2603072009467142
18369,0.5919562039940076
18370,0.8370220656248827
18371,0.8715402788692933
18372,0.39595087255735595
18373,0.35811778840513264
18374,0.7217446875533904
18375,0.7320247101277245
18376,0.7787396907175603
18377,0.5892515171907375
18378,0.6379725330563858
18379,0.24663678089810379
18380,0.1474020706120074
18381,0.5689298969923176
18382,0.472319504272362
18383,0.8570679406036582
18384,0.1386465256296804
18385,0.11709037142078903
18386,0.24664981762289068
18387,0.5150418980434468
18388,0.6623169462699751
18389,0.36153385456493
18390,0.1315809109474254
18391,0.9211416024944679
18392,0.42626978397443854
18393,0.8201871034268831
18394,0.631007217767827
18395,0.3935151261483835
18396,0.9202044112029008
18397,0.7539398024951981
18398,0.2732903077975229
18399,0.595495766614911
18400,0.49503814213823216
18401,0.5114225109041894
18402,0.45992455588041103
18403,0.898126514200547
18404,0.7416651233718065
18405,0.3725487838950219
18406,0.44271332123880697
18407,0.24438261169879283
18408,0.7346961053377379
18409,0.6907867648089714
18410,0.746568356801175
18411,0.675417041479792
18412,0.5768853365582585
18413,0.8372011979176756
18414,0.6171427378696992
18415,0.4085861276927834
18416,0.44122505982410387
18417,0.03278196911934898
18418,0.45595136881878984
18419,0.7733483821753104
18420,0.7035626073476331
18421,0.6713753630139883
18422,0.3317949807389273
18423,0.3764404984629259
18424,0.9038616466229018
18425,0.7463598939051431
18426,0.18724332839946373
18427,0.8991271063206145
18428,0.24823086192681515
18429,0.695012302086669
18430,0.63238056811478
18431,0.3173538986393051
18432,0.8467309047430122
18433,0.5632951506378514
18434,0.8772965243476432
18435,0.6076252368863877
18436,0.3241446190363327
18437,0.4295015145002606
18438,0.3325893564023745
18439,0.41133606685139656
18440,0.46461408497955553
18441,0.7436693720192409
18442,0.6089017461026677
18443,0.43117485376826603
18444,0.2103423025636712
18445,0.6879177359833887
18446,0.3019336718727284
18447,0.23631861389845293
18448,0.5630402388851101
18449,0.697644731262488
18450,0.4932649681662502
18451,0.39656687678545266
18452,0.3749434386469353
18453,0.6167503627094446
18454,0.8002950986558688
18455,0.4564185700336065
18456,0.4961101804870461
18457,0.4077096034962937
18458,0.11266699962608742
18459,0.26726087338909366
18460,0.7893480354508423
18461,0.7305721596715371
18462,0.7538890608270219
18463,0.8093603477708287
18464,0.5329574318412492
18465,0.6425054309252878
18466,0.1410878057875516
18467,0.5151774422015261
18468,0.054369979940306096
18469,0.45761124192471425
18470,0.795914842623067
18471,0.502130404494454
18472,0.4367220168534079
18473,0.730916480281777
18474,0.42338833972351747
18475,0.6536888258479501
18476,0.15223718638291883
18477,0.8111116236109998
18478,0.6915698523302576
18479,0.16256741301122513
18480,0.5267448644399266
18481,0.5685875283092455
18482,0.7005225800758457
18483,0.8373079105365475
18484,0.6263117118483804
18485,0.6132285349954724
18486,0.3322599437012625
18487,0.7773729888351882
18488,0.6814431820788163
18489,0.1419720484434209
18490,0.7856585033987094
18491,0.3739711867289475
18492,0.7151115970004348
18493,0.7974337436173148
18494,0.6353491373213209
18495,0.3080151104255502
18496,0.2569377513932831
18497,0.47632632866202884
18498,0.36571368687861294
18499,0.12268002833316057
18500,0.4222423425146108
18501,0.8088109255290982
18502,0.5262934748337609
18503,0.561235408233382
18504,0.16033313103546853
18505,0.2673996577997204
18506,0.6005729624476285
18507,0.668378536007264
18508,0.4956509392468704
